"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"13/01/2019 14:15:00 - 13/01/2019 14:30:00","BZN|DE-LU","35803.24","35821.20","21445.84","36640.15"
"13/01/2019 14:30:00 - 13/01/2019 14:45:00","BZN|DE-LU","35968.27","35997.70","21637.88","36852.12"
"13/01/2019 14:45:00 - 13/01/2019 15:00:00","BZN|DE-LU","36117.18","36171.89","21951.92","36981.11"
"13/01/2019 15:00:00 - 13/01/2019 15:15:00","BZN|DE-LU","36271.95","36351.12","21991.11","37153.88"
"13/01/2019 15:15:00 - 13/01/2019 15:30:00","BZN|DE-LU","36364.34","36498.95","22336.87","37387.05"
"13/01/2019 15:30:00 - 13/01/2019 15:45:00","BZN|DE-LU","36482.97","36654.13","22399.30","37557.52"
"13/01/2019 15:45:00 - 13/01/2019 16:00:00","BZN|DE-LU","36606.72","36776.39","22553.05","37625.22"
"13/01/2019 16:00:00 - 13/01/2019 16:15:00","BZN|DE-LU","36720.94","36895.70","22799.30","37669.26"
"13/01/2019 16:15:00 - 13/01/2019 16:30:00","BZN|DE-LU","36888.95","37020.94","22975.44","37783.54"
"13/01/2019 16:30:00 - 13/01/2019 16:45:00","BZN|DE-LU","37049.02","37155.33","23041.19","37780.19"
"13/01/2019 16:45:00 - 13/01/2019 17:00:00","BZN|DE-LU","37211.56","37302.18","23238.75","37846.51"
"13/01/2019 17:00:00 - 13/01/2019 17:15:00","BZN|DE-LU","37372.03","37436.64","23433.77","38042.25"
"13/01/2019 17:15:00 - 13/01/2019 17:30:00","BZN|DE-LU","37522.31","37596.43","23595.86","38512.50"
"13/01/2019 17:30:00 - 13/01/2019 17:45:00","BZN|DE-LU","37671.22","37765.09","23593.58","38815.79"
"13/01/2019 17:45:00 - 13/01/2019 18:00:00","BZN|DE-LU","37827.03","37941.53","23617.04","39071.38"
"13/01/2019 18:00:00 - 13/01/2019 18:15:00","BZN|DE-LU","37975.18","38133.65","23685.14","39349.13"
"13/01/2019 18:15:00 - 13/01/2019 18:30:00","BZN|DE-LU","38094.06","38320.99","23689.34","39641.83"
"13/01/2019 18:30:00 - 13/01/2019 18:45:00","BZN|DE-LU","38223.17","38510.46","23674.30","39846.25"
"13/01/2019 18:45:00 - 13/01/2019 19:00:00","BZN|DE-LU","38371.52","38664.42","23713.16","40003.83"
"13/01/2019 19:00:00 - 13/01/2019 19:15:00","BZN|DE-LU","38508.27","38816.58","23693.43","40065.50"
"13/01/2019 19:15:00 - 13/01/2019 19:30:00","BZN|DE-LU","38550.92","38895.86","23689.51","40316.94"
"13/01/2019 19:30:00 - 13/01/2019 19:45:00","BZN|DE-LU","38596.39","38977.63","23579.23","40428.81"
"13/01/2019 19:45:00 - 13/01/2019 20:00:00","BZN|DE-LU","38632.96","39068.54","23409.33","40258.83"
"13/01/2019 20:00:00 - 13/01/2019 20:15:00","BZN|DE-LU","38708.84","39217.02","23423.37","40315.81"
"13/01/2019 20:15:00 - 13/01/2019 20:30:00","BZN|DE-LU","38775.62","39267.62","23511.67","40331.32"
"13/01/2019 20:30:00 - 13/01/2019 20:45:00","BZN|DE-LU","38851.24","39309.18","23318.67","40221.59"
"13/01/2019 20:45:00 - 13/01/2019 21:00:00","BZN|DE-LU","38920.59","39335.67","22952.47","40092.81"
"13/01/2019 21:00:00 - 13/01/2019 21:15:00","BZN|DE-LU","38956.36","39347.92","22785.14","40147.89"
"13/01/2019 21:15:00 - 13/01/2019 21:30:00","BZN|DE-LU","38927.36","39323.13","22956.67","40130.41"
"13/01/2019 21:30:00 - 13/01/2019 21:45:00","BZN|DE-LU","38887.40","39295.81","22752.14","39913.67"
"13/01/2019 21:45:00 - 13/01/2019 22:00:00","BZN|DE-LU","38838.13","39258.69","22571.13","39684.94"
"13/01/2019 22:00:00 - 13/01/2019 22:15:00","BZN|DE-LU","38099.39","38530.67","22111.40","38282.44"
"13/01/2019 22:15:00 - 13/01/2019 22:30:00","BZN|DE-LU","37999.66","38438.51","22202.03","38346.57"
"13/01/2019 22:30:00 - 13/01/2019 22:45:00","BZN|DE-LU","37895.09","38343.23","22068.94","38275.76"
"13/01/2019 22:45:00 - 13/01/2019 23:00:00","BZN|DE-LU","37785.22","38249.15","21650.18","37981.70"
"13/01/2019 23:00:00 - 13/01/2019 23:15:00","BZN|DE-LU","37675.56","38155.77","21599.73","37160.55"
"13/01/2019 23:15:00 - 13/01/2019 23:30:00","BZN|DE-LU","37549.14","38067.30","21620.20","36755.97"
"13/01/2019 23:30:00 - 13/01/2019 23:45:00","BZN|DE-LU","37414.38","37981.17","21199.87","36368.19"
"13/01/2019 23:45:00 - 14/01/2019 00:00:00","BZN|DE-LU","37273.12","37888.01","20737.91","36092.43"
"14/01/2019 00:00:00 - 14/01/2019 00:15:00","BZN|DE-LU","37761.02","35967.19","20499.07","36688.89"
"14/01/2019 00:15:00 - 14/01/2019 00:30:00","BZN|DE-LU","37645.90","35964.25","20462.94","36619.56"
"14/01/2019 00:30:00 - 14/01/2019 00:45:00","BZN|DE-LU","37547.39","35712.98","20144.52","36336.26"
"14/01/2019 00:45:00 - 14/01/2019 01:00:00","BZN|DE-LU","37450.72","36013.51","20337.02","35874.00"
"14/01/2019 01:00:00 - 14/01/2019 01:15:00","BZN|DE-LU","37319.43","35837.26","20246.18","36077.54"
"14/01/2019 01:15:00 - 14/01/2019 01:30:00","BZN|DE-LU","37168.08","35332.52","19904.29","35787.07"
"14/01/2019 01:30:00 - 14/01/2019 01:45:00","BZN|DE-LU","37025.06","35263.98","19583.08","35791.05"
"14/01/2019 01:45:00 - 14/01/2019 02:00:00","BZN|DE-LU","36874.67","34901.40","19275.77","35276.15"
"14/01/2019 02:00:00 - 14/01/2019 02:15:00","BZN|DE-LU","36727.42","34708.19","19051.98","35056.69"
"14/01/2019 02:15:00 - 14/01/2019 02:30:00","BZN|DE-LU","36555.76","34580.03","18982.50","34933.73"
"14/01/2019 02:30:00 - 14/01/2019 02:45:00","BZN|DE-LU","36386.13","34266.15","18629.50","34746.75"
"14/01/2019 02:45:00 - 14/01/2019 03:00:00","BZN|DE-LU","36205.68","34030.12","18451.52","34176.68"
"14/01/2019 03:00:00 - 14/01/2019 03:15:00","BZN|DE-LU","36032.76","33862.92","18301.02","33915.85"
"14/01/2019 03:15:00 - 14/01/2019 03:30:00","BZN|DE-LU","35925.95","33525.49","17994.42","33689.54"
"14/01/2019 03:30:00 - 14/01/2019 03:45:00","BZN|DE-LU","35754.96","33188.92","17690.19","33453.33"
"14/01/2019 03:45:00 - 14/01/2019 04:00:00","BZN|DE-LU","35580.65","32964.33","17496.12","33244.37"
"14/01/2019 04:00:00 - 14/01/2019 04:15:00","BZN|DE-LU","35396.93","32731.85","17286.75","33009.85"
"14/01/2019 04:15:00 - 14/01/2019 04:30:00","BZN|DE-LU","35178.90","32655.50","17264.96","32604.51"
"14/01/2019 04:30:00 - 14/01/2019 04:45:00","BZN|DE-LU","34956.59","32366.58","17046.77","32366.76"
"14/01/2019 04:45:00 - 14/01/2019 05:00:00","BZN|DE-LU","34733.45","31910.21","16664.07","32309.11"
"14/01/2019 05:00:00 - 14/01/2019 05:15:00","BZN|DE-LU","34518.19","31779.81","16605.63","32190.72"
"14/01/2019 05:15:00 - 14/01/2019 05:30:00","BZN|DE-LU","34316.81","31733.65","16655.42","31967.28"
"14/01/2019 05:30:00 - 14/01/2019 05:45:00","BZN|DE-LU","34116.57","31663.69","16670.10","31974.47"
"14/01/2019 05:45:00 - 14/01/2019 06:00:00","BZN|DE-LU","33923.98","32192.04","16993.11","31907.32"
"14/01/2019 06:00:00 - 14/01/2019 06:15:00","BZN|DE-LU","34305.34","32425.32","17199.33","32452.01"
"14/01/2019 06:15:00 - 14/01/2019 06:30:00","BZN|DE-LU","34099.02","32205.84","17072.05","32398.74"
"14/01/2019 06:30:00 - 14/01/2019 06:45:00","BZN|DE-LU","33888.53","31960.96","16928.45","32596.30"
"14/01/2019 06:45:00 - 14/01/2019 07:00:00","BZN|DE-LU","33684.11","31790.15","16854.45","32476.54"
"14/01/2019 07:00:00 - 14/01/2019 07:15:00","BZN|DE-LU","33494.08","31626.33","16777.55","32272.61"
"14/01/2019 07:15:00 - 14/01/2019 07:30:00","BZN|DE-LU","33311.75","31717.23","16932.32","32205.51"
"14/01/2019 07:30:00 - 14/01/2019 07:45:00","BZN|DE-LU","33131.27","31673.21","16961.15","32002.15"
"14/01/2019 07:45:00 - 14/01/2019 08:00:00","BZN|DE-LU","32948.19","31488.54","16712.55","31789.68"
"14/01/2019 08:00:00 - 14/01/2019 08:15:00","BZN|DE-LU","32692.72","31317.09","16357.03","31599.94"
"14/01/2019 08:15:00 - 14/01/2019 08:30:00","BZN|DE-LU","32554.66","31235.37","16432.15","31157.27"
"14/01/2019 08:30:00 - 14/01/2019 08:45:00","BZN|DE-LU","32418.25","31125.17","16197.38","31061.86"
"14/01/2019 08:45:00 - 14/01/2019 09:00:00","BZN|DE-LU","32304.27","31067.09","15904.94","30811.91"
"14/01/2019 09:00:00 - 14/01/2019 09:15:00","BZN|DE-LU","32212.17","31053.55","15680.71","30481.97"
"14/01/2019 09:15:00 - 14/01/2019 09:30:00","BZN|DE-LU","32214.86","31221.33","15959.56","30238.76"
"14/01/2019 09:30:00 - 14/01/2019 09:45:00","BZN|DE-LU","32221.68","31363.93","15773.08","29944.76"
"14/01/2019 09:45:00 - 14/01/2019 10:00:00","BZN|DE-LU","32240.79","31490.48","15518.18","29468.81"
"14/01/2019 10:00:00 - 14/01/2019 10:15:00","BZN|DE-LU","32255.16","31607.50","15541.31","29350.21"
"14/01/2019 10:15:00 - 14/01/2019 10:30:00","BZN|DE-LU","32468.66","31916.37","15601.66","29528.64"
"14/01/2019 10:30:00 - 14/01/2019 10:45:00","BZN|DE-LU","32686.24","32124.48","15603.36","29880.01"
"14/01/2019 10:45:00 - 14/01/2019 11:00:00","BZN|DE-LU","32901.64","32320.89","15446.94","30387.41"
"14/01/2019 11:00:00 - 14/01/2019 11:15:00","BZN|DE-LU","33121.50","32533.40","15492.48","30809.52"
"14/01/2019 11:15:00 - 14/01/2019 11:30:00","BZN|DE-LU","33292.56","32738.52","15765.91","31224.06"
"14/01/2019 11:30:00 - 14/01/2019 11:45:00","BZN|DE-LU","33467.09","32962.01","16090.34","31338.78"
"14/01/2019 11:45:00 - 14/01/2019 12:00:00","BZN|DE-LU","33628.98","33175.80","16341.66","31479.79"
"14/01/2019 12:00:00 - 14/01/2019 12:15:00","BZN|DE-LU","33773.48","33365.16","16692.00","31612.37"
"14/01/2019 12:15:00 - 14/01/2019 12:30:00","BZN|DE-LU","33817.27","33469.07","16880.30","31794.83"
"14/01/2019 12:30:00 - 14/01/2019 12:45:00","BZN|DE-LU","33854.01","33565.38","16884.92","32182.76"
"14/01/2019 12:45:00 - 14/01/2019 13:00:00","BZN|DE-LU","33883.26","33613.75","16867.99","32480.13"
"14/01/2019 13:00:00 - 14/01/2019 13:15:00","BZN|DE-LU","33902.32","33643.75","16941.54","32801.53"
"14/01/2019 13:15:00 - 14/01/2019 13:30:00","BZN|DE-LU","33830.24","33598.01","17302.10","32647.41"
"14/01/2019 13:30:00 - 14/01/2019 13:45:00","BZN|DE-LU","33762.79","33541.73","17381.76","32742.69"
"14/01/2019 13:45:00 - 14/01/2019 14:00:00","BZN|DE-LU","33701.81","33472.29","17567.55","32800.74"
"14/01/2019 14:00:00 - 14/01/2019 14:15:00","BZN|DE-LU","33672.68","33358.70","17573.18","32268.26"
"14/01/2019 14:15:00 - 14/01/2019 14:30:00","BZN|DE-LU","33463.86","33162.87","17544.98","32063.57"
"14/01/2019 14:30:00 - 14/01/2019 14:45:00","BZN|DE-LU","33258.07","32950.55","17417.67","31940.53"
"14/01/2019 14:45:00 - 14/01/2019 15:00:00","BZN|DE-LU","33011.35","32846.50","17198.16","31750.92"
"14/01/2019 15:00:00 - 14/01/2019 15:15:00","BZN|DE-LU","32559.44","32343.61","17143.97","31970.43"
"14/01/2019 15:15:00 - 14/01/2019 15:30:00","BZN|DE-LU","32296.23","31913.84","17129.46","31404.05"
"14/01/2019 15:30:00 - 14/01/2019 15:45:00","BZN|DE-LU","32038.14","31527.48","16826.67","30523.82"
"14/01/2019 15:45:00 - 14/01/2019 16:00:00","BZN|DE-LU","31796.83","31173.35","16669.22","30144.18"
"14/01/2019 16:00:00 - 14/01/2019 16:15:00","BZN|DE-LU","31547.73","30786.86","16279.72","30519.96"
"14/01/2019 16:15:00 - 14/01/2019 16:30:00","BZN|DE-LU","31318.22","30454.27","15863.92","30412.82"
"14/01/2019 16:30:00 - 14/01/2019 16:45:00","BZN|DE-LU","31076.73","30112.98","15710.66","30193.23"
"14/01/2019 16:45:00 - 14/01/2019 17:00:00","BZN|DE-LU","30855.69","29795.37","15710.64","29899.82"
"14/01/2019 17:00:00 - 14/01/2019 17:15:00","BZN|DE-LU","30644.23","29477.51","15465.22","29457.28"
"14/01/2019 17:15:00 - 14/01/2019 17:30:00","BZN|DE-LU","30552.72","29295.26","16822.56","29230.10"
"14/01/2019 17:30:00 - 14/01/2019 17:45:00","BZN|DE-LU","30463.34","29110.26","16377.81","28616.70"
"14/01/2019 17:45:00 - 14/01/2019 18:00:00","BZN|DE-LU","30361.28","28933.18","16182.38","28410.77"
"14/01/2019 18:00:00 - 14/01/2019 18:15:00","BZN|DE-LU","30254.20","28754.92","15747.68","28131.33"
"14/01/2019 18:15:00 - 14/01/2019 18:30:00","BZN|DE-LU","30131.18","28563.61","14800.30","28287.85"
"14/01/2019 18:30:00 - 14/01/2019 18:45:00","BZN|DE-LU","30006.00","28379.31","14680.95","28023.89"
"14/01/2019 18:45:00 - 14/01/2019 19:00:00","BZN|DE-LU","29873.14","28206.14","14682.49","27479.55"
"14/01/2019 19:00:00 - 14/01/2019 19:15:00","BZN|DE-LU","29748.21","28044.91","14639.90","27243.03"
"14/01/2019 19:15:00 - 14/01/2019 19:30:00","BZN|DE-LU","29638.53","27937.76","14511.63","27345.72"
"14/01/2019 19:30:00 - 14/01/2019 19:45:00","BZN|DE-LU","29532.53","27832.87","14123.18","27353.90"
"14/01/2019 19:45:00 - 14/01/2019 20:00:00","BZN|DE-LU","29414.69","27724.87","13934.43","27550.15"
"14/01/2019 20:00:00 - 14/01/2019 20:15:00","BZN|DE-LU","29305.73","27613.89","13872.71","27405.37"
"14/01/2019 20:15:00 - 14/01/2019 20:30:00","BZN|DE-LU","29168.18","27471.24","13837.77","27097.60"
"14/01/2019 20:30:00 - 14/01/2019 20:45:00","BZN|DE-LU","29034.22","27334.44","13753.46","27105.53"
"14/01/2019 20:45:00 - 14/01/2019 21:00:00","BZN|DE-LU","28908.25","27168.09","13629.92","27095.46"
"14/01/2019 21:00:00 - 14/01/2019 21:15:00","BZN|DE-LU","28778.36","27005.37","13460.36","27118.96"
"14/01/2019 21:15:00 - 14/01/2019 21:30:00","BZN|DE-LU","28579.27","26820.63","13497.15","27031.79"
"14/01/2019 21:30:00 - 14/01/2019 21:45:00","BZN|DE-LU","28381.77","26648.04","13382.80","26998.61"
"14/01/2019 21:45:00 - 14/01/2019 22:00:00","BZN|DE-LU","28182.69","26463.76","13350.29","26915.81"
"14/01/2019 22:00:00 - 14/01/2019 22:15:00","BZN|DE-LU","27497.63","25814.52","12988.35","26317.56"
"14/01/2019 22:15:00 - 14/01/2019 22:30:00","BZN|DE-LU","27331.13","25651.59","13198.50","26076.81"
"14/01/2019 22:30:00 - 14/01/2019 22:45:00","BZN|DE-LU","27166.75","25492.66","13123.23","26043.72"
"14/01/2019 22:45:00 - 14/01/2019 23:00:00","BZN|DE-LU","27078.74","25345.26","12816.51","26027.23"
"14/01/2019 23:00:00 - 14/01/2019 23:15:00","BZN|DE-LU","26920.88","25262.17","12802.69","25767.07"
"14/01/2019 23:15:00 - 14/01/2019 23:30:00","BZN|DE-LU","26803.08","25160.16","12821.66","25454.74"
"14/01/2019 23:30:00 - 14/01/2019 23:45:00","BZN|DE-LU","26680.21","25052.39","12686.71","25269.55"
"14/01/2019 23:45:00 - 15/01/2019 00:00:00","BZN|DE-LU","26558.06","24959.93","12532.29","25047.90"
"15/01/2019 00:00:00 - 15/01/2019 00:15:00","BZN|DE-LU","24881.41","24865.32","12301.30","24846.20"
"15/01/2019 00:15:00 - 15/01/2019 00:30:00","BZN|DE-LU","24865.07","24910.74","12220.29","24786.71"
"15/01/2019 00:30:00 - 15/01/2019 00:45:00","BZN|DE-LU","24862.11","24944.90","12102.31","24977.08"
"15/01/2019 00:45:00 - 15/01/2019 01:00:00","BZN|DE-LU","24865.05","24758.65","11941.26","25093.42"
"15/01/2019 01:00:00 - 15/01/2019 01:15:00","BZN|DE-LU","24876.69","24601.40","11891.39","25147.11"
"15/01/2019 01:15:00 - 15/01/2019 01:30:00","BZN|DE-LU","25055.70","24727.34","12042.03","25240.49"
"15/01/2019 01:30:00 - 15/01/2019 01:45:00","BZN|DE-LU","25236.42","24977.96","12238.29","25614.59"
"15/01/2019 01:45:00 - 15/01/2019 02:00:00","BZN|DE-LU","25430.43","25165.62","12427.53","25865.24"
"15/01/2019 02:00:00 - 15/01/2019 02:15:00","BZN|DE-LU","25630.41","25229.23","12610.35","25864.56"
"15/01/2019 02:15:00 - 15/01/2019 02:30:00","BZN|DE-LU","25790.42","25598.93","13026.83","26032.76"
"15/01/2019 02:30:00 - 15/01/2019 02:45:00","BZN|DE-LU","25947.70","25748.99","13252.49","26272.43"
"15/01/2019 02:45:00 - 15/01/2019 03:00:00","BZN|DE-LU","26116.15","25628.60","13035.79","26653.02"
"15/01/2019 03:00:00 - 15/01/2019 03:15:00","BZN|DE-LU","26274.78","25573.48","13045.57","26905.74"
"15/01/2019 03:15:00 - 15/01/2019 03:30:00","BZN|DE-LU","26474.16","26140.19","13674.31","27072.58"
"15/01/2019 03:30:00 - 15/01/2019 03:45:00","BZN|DE-LU","26666.46","26205.44","13800.48","27274.08"
"15/01/2019 03:45:00 - 15/01/2019 04:00:00","BZN|DE-LU","26858.14","26233.53","13877.15","27653.13"
"15/01/2019 04:00:00 - 15/01/2019 04:15:00","BZN|DE-LU","27040.77","26296.80","13985.20","27852.33"
"15/01/2019 04:15:00 - 15/01/2019 04:30:00","BZN|DE-LU","27143.10","26725.71","14405.94","28048.76"
"15/01/2019 04:30:00 - 15/01/2019 04:45:00","BZN|DE-LU","27241.72","26859.97","14529.18","28221.01"
"15/01/2019 04:45:00 - 15/01/2019 05:00:00","BZN|DE-LU","27340.98","26853.88","14512.81","28543.35"
"15/01/2019 05:00:00 - 15/01/2019 05:15:00","BZN|DE-LU","27429.33","26912.19","14561.25","28835.26"
"15/01/2019 05:15:00 - 15/01/2019 05:30:00","BZN|DE-LU","27494.74","27296.49","14857.65","28909.99"
"15/01/2019 05:30:00 - 15/01/2019 05:45:00","BZN|DE-LU","27580.26","27542.17","15003.83","28722.15"
"15/01/2019 05:45:00 - 15/01/2019 06:00:00","BZN|DE-LU","27657.01","27837.88","15198.83","28526.55"
"15/01/2019 06:00:00 - 15/01/2019 06:15:00","BZN|DE-LU","28215.38","28439.76","15599.65","29513.57"
"15/01/2019 06:15:00 - 15/01/2019 06:30:00","BZN|DE-LU","28241.56","28462.78","15487.48","29688.62"
"15/01/2019 06:30:00 - 15/01/2019 06:45:00","BZN|DE-LU","28269.08","28467.29","15354.72","29986.83"
"15/01/2019 06:45:00 - 15/01/2019 07:00:00","BZN|DE-LU","28291.86","28784.33","15553.96","30261.87"
"15/01/2019 07:00:00 - 15/01/2019 07:15:00","BZN|DE-LU","28324.30","28900.50","15560.16","30618.55"
"15/01/2019 07:15:00 - 15/01/2019 07:30:00","BZN|DE-LU","28254.69","29067.30","15675.27","30663.21"
"15/01/2019 07:30:00 - 15/01/2019 07:45:00","BZN|DE-LU","28183.71","29074.97","15630.52","30544.31"
"15/01/2019 07:45:00 - 15/01/2019 08:00:00","BZN|DE-LU","28109.17","29128.16","15595.69","30453.94"
"15/01/2019 08:00:00 - 15/01/2019 08:15:00","BZN|DE-LU","27996.23","29183.95","15471.70","30355.03"
"15/01/2019 08:15:00 - 15/01/2019 08:30:00","BZN|DE-LU","27928.78","29221.08","16550.08","30577.65"
"15/01/2019 08:30:00 - 15/01/2019 08:45:00","BZN|DE-LU","27868.78","29259.33","16422.15","30560.28"
"15/01/2019 08:45:00 - 15/01/2019 09:00:00","BZN|DE-LU","27800.41","29322.10","16335.94","30488.89"
"15/01/2019 09:00:00 - 15/01/2019 09:15:00","BZN|DE-LU","27762.31","29417.75","15988.34","30532.02"
"15/01/2019 09:15:00 - 15/01/2019 09:30:00","BZN|DE-LU","27693.01","29561.76","15192.42","30583.95"
"15/01/2019 09:30:00 - 15/01/2019 09:45:00","BZN|DE-LU","27629.56","29698.24","15135.96","30506.11"
"15/01/2019 09:45:00 - 15/01/2019 10:00:00","BZN|DE-LU","27572.63","29839.78","15349.96","30331.96"
"15/01/2019 10:00:00 - 15/01/2019 10:15:00","BZN|DE-LU","27543.70","30002.14","15438.65","30250.45"
"15/01/2019 10:15:00 - 15/01/2019 10:30:00","BZN|DE-LU","27734.94","30190.34","15903.09","30328.21"
"15/01/2019 10:30:00 - 15/01/2019 10:45:00","BZN|DE-LU","27922.53","30375.62","16125.73","30572.61"
"15/01/2019 10:45:00 - 15/01/2019 11:00:00","BZN|DE-LU","28126.52","30581.33","16182.13","30631.93"
"15/01/2019 11:00:00 - 15/01/2019 11:15:00","BZN|DE-LU","28136.46","30768.72","16368.60","30869.57"
"15/01/2019 11:15:00 - 15/01/2019 11:30:00","BZN|DE-LU","28266.12","30974.27","16805.37","31205.28"
"15/01/2019 11:30:00 - 15/01/2019 11:45:00","BZN|DE-LU","28394.03","31218.77","16895.11","31378.40"
"15/01/2019 11:45:00 - 15/01/2019 12:00:00","BZN|DE-LU","28520.91","31407.42","17181.65","31464.31"
"15/01/2019 12:00:00 - 15/01/2019 12:15:00","BZN|DE-LU","28624.36","31572.62","17347.64","31662.30"
"15/01/2019 12:15:00 - 15/01/2019 12:30:00","BZN|DE-LU","28754.04","31714.68","17722.53","31860.07"
"15/01/2019 12:30:00 - 15/01/2019 12:45:00","BZN|DE-LU","28883.47","31870.20","17824.84","31963.78"
"15/01/2019 12:45:00 - 15/01/2019 13:00:00","BZN|DE-LU","29021.59","32005.18","17916.74","32193.54"
"15/01/2019 13:00:00 - 15/01/2019 13:15:00","BZN|DE-LU","29160.63","32112.63","17938.91","32165.78"
"15/01/2019 13:15:00 - 15/01/2019 13:30:00","BZN|DE-LU","29223.78","32272.71","17975.31","32060.88"
"15/01/2019 13:30:00 - 15/01/2019 13:45:00","BZN|DE-LU","29269.61","32425.56","17898.34","32082.62"
"15/01/2019 13:45:00 - 15/01/2019 14:00:00","BZN|DE-LU","29300.40","32572.08","17889.98","32227.92"
"15/01/2019 14:00:00 - 15/01/2019 14:15:00","BZN|DE-LU","29309.88","32600.46","17982.61","32234.13"
"15/01/2019 14:15:00 - 15/01/2019 14:30:00","BZN|DE-LU","29412.74","32696.99","18383.43","32220.91"
"15/01/2019 14:30:00 - 15/01/2019 14:45:00","BZN|DE-LU","29538.95","32801.63","18340.14","32579.58"
"15/01/2019 14:45:00 - 15/01/2019 15:00:00","BZN|DE-LU","29662.61","32891.06","18296.09","33121.15"
"15/01/2019 15:00:00 - 15/01/2019 15:15:00","BZN|DE-LU","29778.47","32965.83","18107.00","33651.69"
"15/01/2019 15:15:00 - 15/01/2019 15:30:00","BZN|DE-LU","29927.43","32990.14","18183.53","34145.43"
"15/01/2019 15:30:00 - 15/01/2019 15:45:00","BZN|DE-LU","30082.02","33022.31","18102.48","34302.77"
"15/01/2019 15:45:00 - 15/01/2019 16:00:00","BZN|DE-LU","30256.15","33041.36","18072.62","34503.34"
"15/01/2019 16:00:00 - 15/01/2019 16:15:00","BZN|DE-LU","30445.08","33056.06","18013.48","34656.61"
"15/01/2019 16:15:00 - 15/01/2019 16:30:00","BZN|DE-LU","30614.86","33003.39","18209.83","34989.98"
"15/01/2019 16:30:00 - 15/01/2019 16:45:00","BZN|DE-LU","30794.54","32955.73","18020.44","35175.96"
"15/01/2019 16:45:00 - 15/01/2019 17:00:00","BZN|DE-LU","30982.30","33023.41","17991.20","35319.56"
"15/01/2019 17:00:00 - 15/01/2019 17:15:00","BZN|DE-LU","31216.17","32946.24","17953.96","35366.37"
"15/01/2019 17:15:00 - 15/01/2019 17:30:00","BZN|DE-LU","31325.42","32817.07","18154.40","35385.79"
"15/01/2019 17:30:00 - 15/01/2019 17:45:00","BZN|DE-LU","31427.34","32701.50","18113.53","35385.55"
"15/01/2019 17:45:00 - 15/01/2019 18:00:00","BZN|DE-LU","31507.84","32583.24","17905.58","35384.26"
"15/01/2019 18:00:00 - 15/01/2019 18:15:00","BZN|DE-LU","31359.26","32231.24","17606.79","35404.05"
"15/01/2019 18:15:00 - 15/01/2019 18:30:00","BZN|DE-LU","31353.55","32079.64","17902.40","35307.43"
"15/01/2019 18:30:00 - 15/01/2019 18:45:00","BZN|DE-LU","31346.06","31925.17","17620.43","35337.87"
"15/01/2019 18:45:00 - 15/01/2019 19:00:00","BZN|DE-LU","31326.33","31764.99","17556.63","35247.52"
"15/01/2019 19:00:00 - 15/01/2019 19:15:00","BZN|DE-LU","31308.00","31606.85","17276.37","35155.79"
"15/01/2019 19:15:00 - 15/01/2019 19:30:00","BZN|DE-LU","31231.44","31422.21","17412.23","35100.36"
"15/01/2019 19:30:00 - 15/01/2019 19:45:00","BZN|DE-LU","31153.32","31239.23","17254.04","34890.15"
"15/01/2019 19:45:00 - 15/01/2019 20:00:00","BZN|DE-LU","31071.48","31051.22","17163.53","34810.01"
"15/01/2019 20:00:00 - 15/01/2019 20:15:00","BZN|DE-LU","30982.83","30951.83","17085.17","34632.74"
"15/01/2019 20:15:00 - 15/01/2019 20:30:00","BZN|DE-LU","30896.44","30749.00","17342.43","34455.19"
"15/01/2019 20:30:00 - 15/01/2019 20:45:00","BZN|DE-LU","30809.78","30546.85","17205.35","34232.18"
"15/01/2019 20:45:00 - 15/01/2019 21:00:00","BZN|DE-LU","30730.46","30347.70","16974.31","34065.02"
"15/01/2019 21:00:00 - 15/01/2019 21:15:00","BZN|DE-LU","30647.50","30144.80","16818.39","33729.65"
"15/01/2019 21:15:00 - 15/01/2019 21:30:00","BZN|DE-LU","30580.01","29957.69","16849.74","33486.82"
"15/01/2019 21:30:00 - 15/01/2019 21:45:00","BZN|DE-LU","30507.34","29763.97","16757.80","33357.54"
"15/01/2019 21:45:00 - 15/01/2019 22:00:00","BZN|DE-LU","30426.90","29571.73","16600.16","33307.42"
"15/01/2019 22:00:00 - 15/01/2019 22:15:00","BZN|DE-LU","29836.27","28868.78","16255.49","32174.30"
"15/01/2019 22:15:00 - 15/01/2019 22:30:00","BZN|DE-LU","29692.52","28688.94","16470.83","31930.03"
"15/01/2019 22:30:00 - 15/01/2019 22:45:00","BZN|DE-LU","29548.40","28502.45","16353.57","31637.86"
"15/01/2019 22:45:00 - 15/01/2019 23:00:00","BZN|DE-LU","29407.15","28304.07","15838.25","31450.94"
"15/01/2019 23:00:00 - 15/01/2019 23:15:00","BZN|DE-LU","29265.50","28107.50","15699.93","31382.11"
"15/01/2019 23:15:00 - 15/01/2019 23:30:00","BZN|DE-LU","29114.43","27903.51","15741.49","31367.86"
"15/01/2019 23:30:00 - 15/01/2019 23:45:00","BZN|DE-LU","28957.27","27704.97","15608.84","31140.71"
"15/01/2019 23:45:00 - 16/01/2019 00:00:00","BZN|DE-LU","28778.59","27521.21","15356.25","30984.87"
"16/01/2019 00:00:00 - 16/01/2019 00:15:00","BZN|DE-LU","27064.11","29121.47","15434.78","30740.52"
