"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"14/06/2019 11:00:00 - 14/06/2019 11:15:00","BZN|DE-LU","23635.28","24272.38","14602.12","23905.59"
"14/06/2019 11:15:00 - 14/06/2019 11:30:00","BZN|DE-LU","24256.83","24864.41","14805.94","24342.36"
"14/06/2019 11:30:00 - 14/06/2019 11:45:00","BZN|DE-LU","24727.32","25336.23","15051.35","24736.75"
"14/06/2019 11:45:00 - 14/06/2019 12:00:00","BZN|DE-LU","25108.94","25696.28","15145.72","25064.97"
"14/06/2019 12:00:00 - 14/06/2019 12:15:00","BZN|DE-LU","25404.88","25976.75","15357.57","25440.77"
"14/06/2019 12:15:00 - 14/06/2019 12:30:00","BZN|DE-LU","25647.92","26183.97","15477.61","25581.57"
"14/06/2019 12:30:00 - 14/06/2019 12:45:00","BZN|DE-LU","25758.91","26265.47","15475.56","25603.65"
"14/06/2019 12:45:00 - 14/06/2019 13:00:00","BZN|DE-LU","25748.33","26207.46","15521.35","25487.38"
"14/06/2019 13:00:00 - 14/06/2019 13:15:00","BZN|DE-LU","25618.11","26028.90","15297.38","25379.04"
"14/06/2019 13:15:00 - 14/06/2019 13:30:00","BZN|DE-LU","25401.12","25749.09","15156.83","25037.44"
"14/06/2019 13:30:00 - 14/06/2019 13:45:00","BZN|DE-LU","25069.13","25350.76","14958.06","24477.32"
"14/06/2019 13:45:00 - 14/06/2019 14:00:00","BZN|DE-LU","24660.42","24870.12","14713.78","23925.98"
"14/06/2019 14:00:00 - 14/06/2019 14:15:00","BZN|DE-LU","24191.77","23912.19","14393.69","23469.51"
"14/06/2019 14:15:00 - 14/06/2019 14:30:00","BZN|DE-LU","23621.24","23272.54","14008.00","22734.34"
"14/06/2019 14:30:00 - 14/06/2019 14:45:00","BZN|DE-LU","22982.96","22537.08","13632.89","21863.54"
"14/06/2019 14:45:00 - 14/06/2019 15:00:00","BZN|DE-LU","22269.04","21743.03","13231.32","21037.33"
"14/06/2019 15:00:00 - 14/06/2019 15:15:00","BZN|DE-LU","21485.80","20899.35","12753.75","20066.86"
"14/06/2019 15:15:00 - 14/06/2019 15:30:00","BZN|DE-LU","20659.48","20020.86","12229.84","19063.44"
"14/06/2019 15:30:00 - 14/06/2019 15:45:00","BZN|DE-LU","19746.85","19079.24","11712.97","18169.09"
"14/06/2019 15:45:00 - 14/06/2019 16:00:00","BZN|DE-LU","18775.62","18094.41","11094.60","17256.53"
"14/06/2019 16:00:00 - 14/06/2019 16:15:00","BZN|DE-LU","17760.79","17076.48","10451.43","16208.24"
"14/06/2019 16:15:00 - 14/06/2019 16:30:00","BZN|DE-LU","16717.24","16029.37","9765.55","15181.04"
"14/06/2019 16:30:00 - 14/06/2019 16:45:00","BZN|DE-LU","15627.00","14955.32","8983.25","14195.43"
"14/06/2019 16:45:00 - 14/06/2019 17:00:00","BZN|DE-LU","14491.39","13857.31","8292.34","13164.90"
"14/06/2019 17:00:00 - 14/06/2019 17:15:00","BZN|DE-LU","13321.49","12739.94","7631.16","12052.03"
"14/06/2019 17:15:00 - 14/06/2019 17:30:00","BZN|DE-LU","12110.76","11601.66","6876.42","11076.47"
"14/06/2019 17:30:00 - 14/06/2019 17:45:00","BZN|DE-LU","10894.18","10475.07","6095.84","10027.05"
"14/06/2019 17:45:00 - 14/06/2019 18:00:00","BZN|DE-LU","9688.40","9355.13","5413.36","9041.24"
"14/06/2019 18:00:00 - 14/06/2019 18:15:00","BZN|DE-LU","8505.60","8250.41","4803.75","8116.35"
"14/06/2019 18:15:00 - 14/06/2019 18:30:00","BZN|DE-LU","7353.01","7183.66","4262.87","7231.17"
"14/06/2019 18:30:00 - 14/06/2019 18:45:00","BZN|DE-LU","6269.65","6174.62","3717.42","6297.24"
"14/06/2019 18:45:00 - 14/06/2019 19:00:00","BZN|DE-LU","5263.57","5232.32","3188.56","5289.80"
"14/06/2019 19:00:00 - 14/06/2019 19:15:00","BZN|DE-LU","4328.06","4351.30","2710.52","4433.22"
"14/06/2019 19:15:00 - 14/06/2019 19:30:00","BZN|DE-LU","3505.45","3552.24","2244.14","3649.67"
"14/06/2019 19:30:00 - 14/06/2019 19:45:00","BZN|DE-LU","2802.78","2870.21","1818.88","2904.33"
"14/06/2019 19:45:00 - 14/06/2019 20:00:00","BZN|DE-LU","2213.03","2284.31","1463.78","2227.65"
"14/06/2019 20:00:00 - 14/06/2019 20:15:00","BZN|DE-LU","1678.58","1734.54","1098.31","1595.31"
"14/06/2019 20:15:00 - 14/06/2019 20:30:00","BZN|DE-LU","1169.88","1205.49","769.20","1093.80"
"14/06/2019 20:30:00 - 14/06/2019 20:45:00","BZN|DE-LU","761.57","780.03","486.04","674.89"
"14/06/2019 20:45:00 - 14/06/2019 21:00:00","BZN|DE-LU","438.05","451.81","246.66","382.29"
"14/06/2019 21:00:00 - 14/06/2019 21:15:00","BZN|DE-LU","199.81","211.65","105.54","196.68"
"14/06/2019 21:15:00 - 14/06/2019 21:30:00","BZN|DE-LU","71.73","73.67","44.38","81.06"
"14/06/2019 21:30:00 - 14/06/2019 21:45:00","BZN|DE-LU","17.46","18.25","16.00","28.70"
"14/06/2019 21:45:00 - 14/06/2019 22:00:00","BZN|DE-LU","1.30","1.49","1.39","7.19"
"14/06/2019 22:00:00 - 14/06/2019 22:15:00","BZN|DE-LU","0.00","0.00","0.00","1.01"
"14/06/2019 22:15:00 - 14/06/2019 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"14/06/2019 22:30:00 - 14/06/2019 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"14/06/2019 22:45:00 - 14/06/2019 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.23"
"14/06/2019 23:00:00 - 14/06/2019 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"14/06/2019 23:15:00 - 14/06/2019 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"14/06/2019 23:30:00 - 14/06/2019 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"14/06/2019 23:45:00 - 15/06/2019 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"15/06/2019 00:00:00 - 15/06/2019 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"15/06/2019 00:15:00 - 15/06/2019 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"15/06/2019 00:30:00 - 15/06/2019 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"15/06/2019 00:45:00 - 15/06/2019 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"15/06/2019 01:00:00 - 15/06/2019 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"15/06/2019 01:15:00 - 15/06/2019 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"15/06/2019 01:30:00 - 15/06/2019 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"15/06/2019 01:45:00 - 15/06/2019 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"15/06/2019 02:00:00 - 15/06/2019 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"15/06/2019 02:15:00 - 15/06/2019 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"15/06/2019 02:30:00 - 15/06/2019 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"15/06/2019 02:45:00 - 15/06/2019 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.23"
"15/06/2019 03:00:00 - 15/06/2019 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.25"
"15/06/2019 03:15:00 - 15/06/2019 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.21"
"15/06/2019 03:30:00 - 15/06/2019 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.27"
"15/06/2019 03:45:00 - 15/06/2019 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.27"
"15/06/2019 04:00:00 - 15/06/2019 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.26"
"15/06/2019 04:15:00 - 15/06/2019 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.26"
"15/06/2019 04:30:00 - 15/06/2019 04:45:00","BZN|DE-LU","0.11","0.00","0.00","0.92"
"15/06/2019 04:45:00 - 15/06/2019 05:00:00","BZN|DE-LU","7.84","1.85","0.27","38.90"
"15/06/2019 05:00:00 - 15/06/2019 05:15:00","BZN|DE-LU","39.15","33.75","6.66","139.99"
"15/06/2019 05:15:00 - 15/06/2019 05:30:00","BZN|DE-LU","137.65","112.59","40.00","169.82"
"15/06/2019 05:30:00 - 15/06/2019 05:45:00","BZN|DE-LU","307.99","267.25","108.44","229.06"
"15/06/2019 05:45:00 - 15/06/2019 06:00:00","BZN|DE-LU","546.54","487.26","197.49","440.81"
"15/06/2019 06:00:00 - 15/06/2019 06:15:00","BZN|DE-LU","859.49","840.78","351.79","776.99"
"15/06/2019 06:15:00 - 15/06/2019 06:30:00","BZN|DE-LU","1272.36","1285.85","549.95","1198.87"
"15/06/2019 06:30:00 - 15/06/2019 06:45:00","BZN|DE-LU","1834.37","1766.00","840.92","1730.43"
"15/06/2019 06:45:00 - 15/06/2019 07:00:00","BZN|DE-LU","2670.70","2545.77","1329.32","2422.79"
"15/06/2019 07:00:00 - 15/06/2019 07:15:00","BZN|DE-LU","3436.51","3261.90","1714.52","3144.20"
"15/06/2019 07:15:00 - 15/06/2019 07:30:00","BZN|DE-LU","4299.23","4027.17","2166.94","3906.18"
"15/06/2019 07:30:00 - 15/06/2019 07:45:00","BZN|DE-LU","5249.53","4887.24","2663.98","4842.95"
"15/06/2019 07:45:00 - 15/06/2019 08:00:00","BZN|DE-LU","6262.77","5790.19","3218.10","5847.80"
"15/06/2019 08:00:00 - 15/06/2019 08:15:00","BZN|DE-LU","7319.25","6814.07","3759.58","6916.47"
"15/06/2019 08:15:00 - 15/06/2019 08:30:00","BZN|DE-LU","8366.90","7885.32","4693.78","8144.73"
"15/06/2019 08:30:00 - 15/06/2019 08:45:00","BZN|DE-LU","9451.45","8973.32","5364.38","9479.80"
"15/06/2019 08:45:00 - 15/06/2019 09:00:00","BZN|DE-LU","10539.73","10056.88","6042.40","10869.66"
"15/06/2019 09:00:00 - 15/06/2019 09:15:00","BZN|DE-LU","11604.58","11122.87","6800.93","12213.67"
"15/06/2019 09:15:00 - 15/06/2019 09:30:00","BZN|DE-LU","12640.78","12178.22","7554.02","13519.78"
"15/06/2019 09:30:00 - 15/06/2019 09:45:00","BZN|DE-LU","13637.79","13204.64","8294.85","14504.46"
"15/06/2019 09:45:00 - 15/06/2019 10:00:00","BZN|DE-LU","14600.61","14202.61","9002.82","15431.80"
"15/06/2019 10:00:00 - 15/06/2019 10:15:00","BZN|DE-LU","15512.82","15190.14","9689.85","16515.28"
"15/06/2019 10:15:00 - 15/06/2019 10:30:00","BZN|DE-LU","16377.05","16078.05","10356.93","17324.79"
"15/06/2019 10:30:00 - 15/06/2019 10:45:00","BZN|DE-LU","17178.45","16952.02","10867.21","18149.69"
"15/06/2019 10:45:00 - 15/06/2019 11:00:00","BZN|DE-LU","17924.16","17802.86","11230.91","19004.34"
"15/06/2019 11:00:00 - 15/06/2019 11:15:00","BZN|DE-LU","18607.05","18608.14","11613.71","19743.14"
"15/06/2019 11:15:00 - 15/06/2019 11:30:00","BZN|DE-LU","19235.54","19335.75","11844.56","20313.34"
"15/06/2019 11:30:00 - 15/06/2019 11:45:00","BZN|DE-LU","19762.68","19983.29","12109.97","20723.89"
"15/06/2019 11:45:00 - 15/06/2019 12:00:00","BZN|DE-LU","20209.72","20547.85","12237.67","20842.93"
"15/06/2019 12:00:00 - 15/06/2019 12:15:00","BZN|DE-LU","20582.86","21049.10","12417.78","20954.09"
"15/06/2019 12:15:00 - 15/06/2019 12:30:00","BZN|DE-LU","20867.06","21430.47","12620.89","20986.49"
"15/06/2019 12:30:00 - 15/06/2019 12:45:00","BZN|DE-LU","21048.18","21730.09","12753.98","21032.22"
"15/06/2019 12:45:00 - 15/06/2019 13:00:00","BZN|DE-LU","21119.78","21884.36","12785.38","21175.07"
"15/06/2019 13:00:00 - 15/06/2019 13:15:00","BZN|DE-LU","21127.58","21973.73","12746.53","21190.08"
"15/06/2019 13:15:00 - 15/06/2019 13:30:00","BZN|DE-LU","21082.59","21983.51","12736.03","21027.53"
"15/06/2019 13:30:00 - 15/06/2019 13:45:00","BZN|DE-LU","20975.89","21906.97","12773.08","20815.81"
"15/06/2019 13:45:00 - 15/06/2019 14:00:00","BZN|DE-LU","20828.29","21713.52","12552.81","20565.12"
"15/06/2019 14:00:00 - 15/06/2019 14:15:00","BZN|DE-LU","20615.38","21272.18","12444.20","20554.12"
"15/06/2019 14:15:00 - 15/06/2019 14:30:00","BZN|DE-LU","20236.68","20969.17","12384.50","20842.43"
"15/06/2019 14:30:00 - 15/06/2019 14:45:00","BZN|DE-LU","19847.69","20575.83","12107.79","20552.39"
"15/06/2019 14:45:00 - 15/06/2019 15:00:00","BZN|DE-LU","19343.55","20075.94","11754.31","20288.44"
"15/06/2019 15:00:00 - 15/06/2019 15:15:00","BZN|DE-LU","18796.95","19520.91","11467.48","19732.81"
"15/06/2019 15:15:00 - 15/06/2019 15:30:00","BZN|DE-LU","18171.75","18873.68","11258.15","19344.59"
"15/06/2019 15:30:00 - 15/06/2019 15:45:00","BZN|DE-LU","17491.98","18172.85","10920.74","18931.97"
"15/06/2019 15:45:00 - 15/06/2019 16:00:00","BZN|DE-LU","16699.24","17401.95","10545.19","18477.05"
"15/06/2019 16:00:00 - 15/06/2019 16:15:00","BZN|DE-LU","15869.47","16603.31","10242.47","17876.39"
"15/06/2019 16:15:00 - 15/06/2019 16:30:00","BZN|DE-LU","14968.17","15708.02","9921.56","17052.46"
"15/06/2019 16:30:00 - 15/06/2019 16:45:00","BZN|DE-LU","14022.58","14751.33","9411.53","15975.87"
"15/06/2019 16:45:00 - 15/06/2019 17:00:00","BZN|DE-LU","12947.89","13720.33","8846.72","15100.47"
"15/06/2019 17:00:00 - 15/06/2019 17:15:00","BZN|DE-LU","11862.71","12669.19","8216.50","14097.77"
"15/06/2019 17:15:00 - 15/06/2019 17:30:00","BZN|DE-LU","10739.09","11573.61","7603.12","13081.67"
"15/06/2019 17:30:00 - 15/06/2019 17:45:00","BZN|DE-LU","9632.31","10466.75","6961.80","11993.69"
"15/06/2019 17:45:00 - 15/06/2019 18:00:00","BZN|DE-LU","8553.23","9383.64","6333.02","10888.50"
"15/06/2019 18:00:00 - 15/06/2019 18:15:00","BZN|DE-LU","7501.37","8304.71","5688.85","9691.79"
"15/06/2019 18:15:00 - 15/06/2019 18:30:00","BZN|DE-LU","6507.33","7223.50","5056.37","8481.69"
"15/06/2019 18:30:00 - 15/06/2019 18:45:00","BZN|DE-LU","5551.78","6178.28","4399.61","7352.99"
"15/06/2019 18:45:00 - 15/06/2019 19:00:00","BZN|DE-LU","4633.34","5184.39","3721.87","6351.48"
"15/06/2019 19:00:00 - 15/06/2019 19:15:00","BZN|DE-LU","3803.57","4268.42","3062.75","5324.50"
"15/06/2019 19:15:00 - 15/06/2019 19:30:00","BZN|DE-LU","3071.90","3447.12","2511.01","4402.21"
"15/06/2019 19:30:00 - 15/06/2019 19:45:00","BZN|DE-LU","2442.29","2745.99","1984.13","3597.42"
"15/06/2019 19:45:00 - 15/06/2019 20:00:00","BZN|DE-LU","1956.42","2182.79","1563.69","2795.36"
"15/06/2019 20:00:00 - 15/06/2019 20:15:00","BZN|DE-LU","1505.19","1670.98","1170.01","2114.61"
"15/06/2019 20:15:00 - 15/06/2019 20:30:00","BZN|DE-LU","1057.27","1128.30","824.50","1431.99"
"15/06/2019 20:30:00 - 15/06/2019 20:45:00","BZN|DE-LU","740.57","756.49","527.68","898.89"
"15/06/2019 20:45:00 - 15/06/2019 21:00:00","BZN|DE-LU","439.18","447.17","284.83","501.29"
"15/06/2019 21:00:00 - 15/06/2019 21:15:00","BZN|DE-LU","217.70","217.58","122.20","247.24"
"15/06/2019 21:15:00 - 15/06/2019 21:30:00","BZN|DE-LU","78.76","78.97","45.56","87.31"
"15/06/2019 21:30:00 - 15/06/2019 21:45:00","BZN|DE-LU","18.99","18.19","13.87","23.27"
"15/06/2019 21:45:00 - 15/06/2019 22:00:00","BZN|DE-LU","1.45","1.43","0.74","6.78"
"15/06/2019 22:00:00 - 15/06/2019 22:15:00","BZN|DE-LU","0.00","0.00","0.00","1.06"
"15/06/2019 22:15:00 - 15/06/2019 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.26"
"15/06/2019 22:30:00 - 15/06/2019 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.21"
"15/06/2019 22:45:00 - 15/06/2019 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"15/06/2019 23:00:00 - 15/06/2019 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"15/06/2019 23:15:00 - 15/06/2019 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"15/06/2019 23:30:00 - 15/06/2019 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"15/06/2019 23:45:00 - 16/06/2019 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"16/06/2019 00:00:00 - 16/06/2019 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"16/06/2019 00:15:00 - 16/06/2019 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"16/06/2019 00:30:00 - 16/06/2019 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"16/06/2019 00:45:00 - 16/06/2019 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"16/06/2019 01:00:00 - 16/06/2019 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"16/06/2019 01:15:00 - 16/06/2019 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.21"
"16/06/2019 01:30:00 - 16/06/2019 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"16/06/2019 01:45:00 - 16/06/2019 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"16/06/2019 02:00:00 - 16/06/2019 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.24"
"16/06/2019 02:15:00 - 16/06/2019 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.25"
"16/06/2019 02:30:00 - 16/06/2019 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"16/06/2019 02:45:00 - 16/06/2019 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"16/06/2019 03:00:00 - 16/06/2019 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"16/06/2019 03:15:00 - 16/06/2019 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"16/06/2019 03:30:00 - 16/06/2019 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.32"
"16/06/2019 03:45:00 - 16/06/2019 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"16/06/2019 04:00:00 - 16/06/2019 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.31"
"16/06/2019 04:15:00 - 16/06/2019 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.38"
"16/06/2019 04:30:00 - 16/06/2019 04:45:00","BZN|DE-LU","0.29","0.00","0.00","0.84"
"16/06/2019 04:45:00 - 16/06/2019 05:00:00","BZN|DE-LU","12.57","2.57","0.94","22.05"
"16/06/2019 05:00:00 - 16/06/2019 05:15:00","BZN|DE-LU","72.63","47.46","9.65","102.68"
"16/06/2019 05:15:00 - 16/06/2019 05:30:00","BZN|DE-LU","180.03","143.21","38.12","182.58"
"16/06/2019 05:30:00 - 16/06/2019 05:45:00","BZN|DE-LU","346.03","298.66","94.56","270.08"
"16/06/2019 05:45:00 - 16/06/2019 06:00:00","BZN|DE-LU","582.22","523.42","183.64","472.69"
"16/06/2019 06:00:00 - 16/06/2019 06:15:00","BZN|DE-LU","919.28","841.08","327.84","770.77"
"16/06/2019 06:15:00 - 16/06/2019 06:30:00","BZN|DE-LU","1342.85","1218.00","513.95","1184.49"
"16/06/2019 06:30:00 - 16/06/2019 06:45:00","BZN|DE-LU","1840.94","1673.46","756.68","1618.09"
"16/06/2019 06:45:00 - 16/06/2019 07:00:00","BZN|DE-LU","2642.82","2401.79","1198.15","2174.67"
"16/06/2019 07:00:00 - 16/06/2019 07:15:00","BZN|DE-LU","3360.48","3068.37","1561.62","2758.20"
"16/06/2019 07:15:00 - 16/06/2019 07:30:00","BZN|DE-LU","4132.74","3745.99","1999.75","3433.97"
"16/06/2019 07:30:00 - 16/06/2019 07:45:00","BZN|DE-LU","4979.01","4534.47","2444.27","4080.55"
"16/06/2019 07:45:00 - 16/06/2019 08:00:00","BZN|DE-LU","5895.49","5335.92","2933.00","4824.94"
"16/06/2019 08:00:00 - 16/06/2019 08:15:00","BZN|DE-LU","6821.54","6083.81","3432.45","5689.19"
"16/06/2019 08:15:00 - 16/06/2019 08:30:00","BZN|DE-LU","7769.44","6969.58","3876.71","6532.35"
"16/06/2019 08:30:00 - 16/06/2019 08:45:00","BZN|DE-LU","8731.16","7904.64","4432.91","7320.36"
"16/06/2019 08:45:00 - 16/06/2019 09:00:00","BZN|DE-LU","9680.91","8824.19","4927.76","8210.54"
"16/06/2019 09:00:00 - 16/06/2019 09:15:00","BZN|DE-LU","10606.97","9711.11","5448.56","9192.41"
"16/06/2019 09:15:00 - 16/06/2019 09:30:00","BZN|DE-LU","11495.87","10590.39","6047.76","10161.14"
"16/06/2019 09:30:00 - 16/06/2019 09:45:00","BZN|DE-LU","12342.76","11440.72","6585.53","10980.22"
"16/06/2019 09:45:00 - 16/06/2019 10:00:00","BZN|DE-LU","13117.47","12177.02","7151.16","11832.27"
"16/06/2019 10:00:00 - 16/06/2019 10:15:00","BZN|DE-LU","13854.60","12865.63","7614.44","12677.05"
"16/06/2019 10:15:00 - 16/06/2019 10:30:00","BZN|DE-LU","14551.55","13489.33","8103.19","13513.36"
"16/06/2019 10:30:00 - 16/06/2019 10:45:00","BZN|DE-LU","15205.76","14073.93","8472.71","14266.92"
"16/06/2019 10:45:00 - 16/06/2019 11:00:00","BZN|DE-LU","15774.44","14588.26","8789.97","14758.80"
"16/06/2019 11:00:00 - 16/06/2019 11:15:00","BZN|DE-LU","16299.18","15058.72","9095.93","15372.48"
"16/06/2019 11:15:00 - 16/06/2019 11:30:00","BZN|DE-LU","16746.11","15470.23","9518.58","15677.06"
"16/06/2019 11:30:00 - 16/06/2019 11:45:00","BZN|DE-LU","17124.82","15819.74","9866.79","15821.88"
"16/06/2019 11:45:00 - 16/06/2019 12:00:00","BZN|DE-LU","17437.94","16109.32","10163.63","15900.01"
"16/06/2019 12:00:00 - 16/06/2019 12:15:00","BZN|DE-LU","17716.90","16371.68","10324.16","16321.54"
"16/06/2019 12:15:00 - 16/06/2019 12:30:00","BZN|DE-LU","18002.55","16601.26","10448.86","16410.18"
"16/06/2019 12:30:00 - 16/06/2019 12:45:00","BZN|DE-LU","18226.10","16798.56","10608.26","16296.84"
"16/06/2019 12:45:00 - 16/06/2019 13:00:00","BZN|DE-LU","18367.15","16935.83","10747.77","16508.00"
"16/06/2019 13:00:00 - 16/06/2019 13:15:00","BZN|DE-LU","18474.00","17051.93","10807.80","16782.76"
"16/06/2019 13:15:00 - 16/06/2019 13:30:00","BZN|DE-LU","18500.80","17115.17","10920.03","16831.48"
"16/06/2019 13:30:00 - 16/06/2019 13:45:00","BZN|DE-LU","18500.04","17151.16","11039.91","16897.12"
"16/06/2019 13:45:00 - 16/06/2019 14:00:00","BZN|DE-LU","18432.35","17120.34","11170.17","16878.28"
"16/06/2019 14:00:00 - 16/06/2019 14:15:00","BZN|DE-LU","18353.18","16942.74","11122.67","16774.20"
"16/06/2019 14:15:00 - 16/06/2019 14:30:00","BZN|DE-LU","18201.67","16796.11","10998.68","16581.71"
"16/06/2019 14:30:00 - 16/06/2019 14:45:00","BZN|DE-LU","17954.03","16634.04","10891.18","16421.07"
"16/06/2019 14:45:00 - 16/06/2019 15:00:00","BZN|DE-LU","17616.51","16419.08","10771.21","16135.41"
"16/06/2019 15:00:00 - 16/06/2019 15:15:00","BZN|DE-LU","17244.46","16175.40","10463.11","15779.58"
"16/06/2019 15:15:00 - 16/06/2019 15:30:00","BZN|DE-LU","16847.28","15885.35","10280.84","15302.36"
"16/06/2019 15:30:00 - 16/06/2019 15:45:00","BZN|DE-LU","16417.50","15552.64","9998.63","14880.74"
"16/06/2019 15:45:00 - 16/06/2019 16:00:00","BZN|DE-LU","15919.11","15145.63","9584.50","14630.99"
"16/06/2019 16:00:00 - 16/06/2019 16:15:00","BZN|DE-LU","15381.52","14727.90","9213.85","14140.34"
"16/06/2019 16:15:00 - 16/06/2019 16:30:00","BZN|DE-LU","14774.69","14231.28","8930.50","13662.20"
"16/06/2019 16:30:00 - 16/06/2019 16:45:00","BZN|DE-LU","14105.15","13652.94","8520.78","12952.22"
"16/06/2019 16:45:00 - 16/06/2019 17:00:00","BZN|DE-LU","13364.97","13006.75","7999.55","12412.00"
"16/06/2019 17:00:00 - 16/06/2019 17:15:00","BZN|DE-LU","12573.78","12308.58","7456.72","11700.87"
"16/06/2019 17:15:00 - 16/06/2019 17:30:00","BZN|DE-LU","11668.98","11520.90","7021.90","11076.65"
"16/06/2019 17:30:00 - 16/06/2019 17:45:00","BZN|DE-LU","10719.46","10657.00","6532.52","10438.46"
"16/06/2019 17:45:00 - 16/06/2019 18:00:00","BZN|DE-LU","9752.73","9750.35","6003.19","9671.72"
"16/06/2019 18:00:00 - 16/06/2019 18:15:00","BZN|DE-LU","8770.70","8813.08","5400.99","8725.05"
"16/06/2019 18:15:00 - 16/06/2019 18:30:00","BZN|DE-LU","7742.16","7832.60","4758.10","7714.73"
"16/06/2019 18:30:00 - 16/06/2019 18:45:00","BZN|DE-LU","6714.81","6836.95","4142.09","6781.58"
"16/06/2019 18:45:00 - 16/06/2019 19:00:00","BZN|DE-LU","5747.26","5869.07","3520.12","5859.40"
"16/06/2019 19:00:00 - 16/06/2019 19:15:00","BZN|DE-LU","4824.87","4934.10","2946.38","4935.93"
"16/06/2019 19:15:00 - 16/06/2019 19:30:00","BZN|DE-LU","3923.05","4025.08","2413.92","4103.36"
"16/06/2019 19:30:00 - 16/06/2019 19:45:00","BZN|DE-LU","3125.42","3220.93","1933.48","3324.34"
"16/06/2019 19:45:00 - 16/06/2019 20:00:00","BZN|DE-LU","2464.24","2540.72","1562.68","2555.71"
"16/06/2019 20:00:00 - 16/06/2019 20:15:00","BZN|DE-LU","1864.51","1910.58","1196.00","1916.22"
"16/06/2019 20:15:00 - 16/06/2019 20:30:00","BZN|DE-LU","1204.64","1226.73","843.60","1336.66"
"16/06/2019 20:30:00 - 16/06/2019 20:45:00","BZN|DE-LU","781.40","787.10","521.35","819.18"
"16/06/2019 20:45:00 - 16/06/2019 21:00:00","BZN|DE-LU","458.96","459.40","267.63","418.61"
"16/06/2019 21:00:00 - 16/06/2019 21:15:00","BZN|DE-LU","227.09","221.04","120.73","208.63"
"16/06/2019 21:15:00 - 16/06/2019 21:30:00","BZN|DE-LU","86.95","80.67","46.77","80.84"
"16/06/2019 21:30:00 - 16/06/2019 21:45:00","BZN|DE-LU","19.99","19.52","13.98","25.23"
"16/06/2019 21:45:00 - 16/06/2019 22:00:00","BZN|DE-LU","1.82","1.85","1.19","6.91"
"16/06/2019 22:00:00 - 16/06/2019 22:15:00","BZN|DE-LU","0.00","0.00","0.00","1.01"
"16/06/2019 22:15:00 - 16/06/2019 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.27"
