"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"04/11/2025 00:45:00 - 04/11/2025 01:00:00","BZN|DE-LU","0.00","0.00","0.00","6.06"
"04/11/2025 01:00:00 - 04/11/2025 01:15:00","BZN|DE-LU","0.00","0.00","0.00","6.41"
"04/11/2025 01:15:00 - 04/11/2025 01:30:00","BZN|DE-LU","0.00","0.00","0.00","6.23"
"04/11/2025 01:30:00 - 04/11/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","6.17"
"04/11/2025 01:45:00 - 04/11/2025 02:00:00","BZN|DE-LU","0.00","0.00","0.00","5.96"
"04/11/2025 02:00:00 - 04/11/2025 02:15:00","BZN|DE-LU","0.00","0.00","0.00","6.33"
"04/11/2025 02:15:00 - 04/11/2025 02:30:00","BZN|DE-LU","0.00","0.00","0.00","6.66"
"04/11/2025 02:30:00 - 04/11/2025 02:45:00","BZN|DE-LU","0.00","0.00","0.00","6.98"
"04/11/2025 02:45:00 - 04/11/2025 03:00:00","BZN|DE-LU","0.00","0.00","0.00","7.03"
"04/11/2025 03:00:00 - 04/11/2025 03:15:00","BZN|DE-LU","0.00","0.00","0.00","6.89"
"04/11/2025 03:15:00 - 04/11/2025 03:30:00","BZN|DE-LU","0.00","0.00","0.00","6.79"
"04/11/2025 03:30:00 - 04/11/2025 03:45:00","BZN|DE-LU","0.00","0.00","0.00","6.80"
"04/11/2025 03:45:00 - 04/11/2025 04:00:00","BZN|DE-LU","0.00","0.00","0.00","6.68"
"04/11/2025 04:00:00 - 04/11/2025 04:15:00","BZN|DE-LU","0.00","0.00","0.00","6.76"
"04/11/2025 04:15:00 - 04/11/2025 04:30:00","BZN|DE-LU","0.00","0.00","0.00","6.26"
"04/11/2025 04:30:00 - 04/11/2025 04:45:00","BZN|DE-LU","0.00","0.00","0.00","6.59"
"04/11/2025 04:45:00 - 04/11/2025 05:00:00","BZN|DE-LU","0.00","0.00","0.00","6.69"
"04/11/2025 05:00:00 - 04/11/2025 05:15:00","BZN|DE-LU","0.00","0.00","0.00","6.61"
"04/11/2025 05:15:00 - 04/11/2025 05:30:00","BZN|DE-LU","0.00","0.00","0.00","6.84"
"04/11/2025 05:30:00 - 04/11/2025 05:45:00","BZN|DE-LU","0.00","0.00","0.00","7.48"
"04/11/2025 05:45:00 - 04/11/2025 06:00:00","BZN|DE-LU","0.00","0.00","0.00","7.78"
"04/11/2025 06:00:00 - 04/11/2025 06:15:00","BZN|DE-LU","0.00","0.00","0.00","8.67"
"04/11/2025 06:15:00 - 04/11/2025 06:30:00","BZN|DE-LU","0.00","0.00","0.00","9.15"
"04/11/2025 06:30:00 - 04/11/2025 06:45:00","BZN|DE-LU","0.00","0.00","0.00","15.28"
"04/11/2025 06:45:00 - 04/11/2025 07:00:00","BZN|DE-LU","0.00","0.51","0.51","23.18"
"04/11/2025 07:00:00 - 04/11/2025 07:15:00","BZN|DE-LU","157.50","165.93","165.93","142.47"
"04/11/2025 07:15:00 - 04/11/2025 07:30:00","BZN|DE-LU","717.16","728.88","728.67","412.79"
"04/11/2025 07:30:00 - 04/11/2025 07:45:00","BZN|DE-LU","1788.79","1719.69","1660.96","1401.79"
"04/11/2025 07:45:00 - 04/11/2025 08:00:00","BZN|DE-LU","3248.01","3080.47","2997.46","2747.57"
"04/11/2025 08:00:00 - 04/11/2025 08:15:00","BZN|DE-LU","4998.87","4733.82","4752.96","4283.50"
"04/11/2025 08:15:00 - 04/11/2025 08:30:00","BZN|DE-LU","6947.01","6612.50","6913.69","6036.28"
"04/11/2025 08:30:00 - 04/11/2025 08:45:00","BZN|DE-LU","8990.75","8636.55","9042.14","7945.12"
"04/11/2025 08:45:00 - 04/11/2025 09:00:00","BZN|DE-LU","11046.45","10651.52","11148.03","9883.86"
"04/11/2025 09:00:00 - 04/11/2025 09:15:00","BZN|DE-LU","13019.93","12593.32","13094.58","11957.62"
"04/11/2025 09:15:00 - 04/11/2025 09:30:00","BZN|DE-LU","14906.30","14463.37","15115.57","13978.80"
"04/11/2025 09:30:00 - 04/11/2025 09:45:00","BZN|DE-LU","16727.25","16267.55","17136.41","15709.63"
"04/11/2025 09:45:00 - 04/11/2025 10:00:00","BZN|DE-LU","18482.13","18015.40","19054.02","17508.14"
"04/11/2025 10:00:00 - 04/11/2025 10:15:00","BZN|DE-LU","20142.61","19673.26","20782.88","19100.45"
"04/11/2025 10:15:00 - 04/11/2025 10:30:00","BZN|DE-LU","21687.10","21198.47","22394.69","20728.86"
"04/11/2025 10:30:00 - 04/11/2025 10:45:00","BZN|DE-LU","23026.72","22518.81","23845.60","21830.11"
"04/11/2025 10:45:00 - 04/11/2025 11:00:00","BZN|DE-LU","24171.79","23675.96","25123.08","23029.55"
"04/11/2025 11:00:00 - 04/11/2025 11:15:00","BZN|DE-LU","25130.15","24588.88","26054.50","24012.06"
"04/11/2025 11:15:00 - 04/11/2025 11:30:00","BZN|DE-LU","25882.35","25327.29","26702.91","24942.09"
"04/11/2025 11:30:00 - 04/11/2025 11:45:00","BZN|DE-LU","26434.98","25888.63","27244.51","25422.21"
"04/11/2025 11:45:00 - 04/11/2025 12:00:00","BZN|DE-LU","26787.89","26261.37","27524.43","25720.62"
"04/11/2025 12:00:00 - 04/11/2025 12:15:00","BZN|DE-LU","26933.19","26429.36","27662.89","25844.96"
"04/11/2025 12:15:00 - 04/11/2025 12:30:00","BZN|DE-LU","26905.49","26435.64","27549.39","25734.43"
"04/11/2025 12:30:00 - 04/11/2025 12:45:00","BZN|DE-LU","26663.89","26177.53","27202.32","25391.55"
"04/11/2025 12:45:00 - 04/11/2025 13:00:00","BZN|DE-LU","26204.69","25661.41","26569.06","24748.16"
"04/11/2025 13:00:00 - 04/11/2025 13:15:00","BZN|DE-LU","25503.36","24963.35","26443.99","23835.22"
"04/11/2025 13:15:00 - 04/11/2025 13:30:00","BZN|DE-LU","24546.88","24054.11","25323.67","22807.19"
"04/11/2025 13:30:00 - 04/11/2025 13:45:00","BZN|DE-LU","23371.80","22965.95","23972.80","21564.61"
"04/11/2025 13:45:00 - 04/11/2025 14:00:00","BZN|DE-LU","22058.14","21776.45","22509.61","20168.15"
"04/11/2025 14:00:00 - 04/11/2025 14:15:00","BZN|DE-LU","20487.24","20265.99","20770.60","18423.46"
"04/11/2025 14:15:00 - 04/11/2025 14:30:00","BZN|DE-LU","18711.62","18547.90","18863.18","16690.58"
"04/11/2025 14:30:00 - 04/11/2025 14:45:00","BZN|DE-LU","16691.79","16561.64","16874.82","14672.37"
"04/11/2025 14:45:00 - 04/11/2025 15:00:00","BZN|DE-LU","14498.96","14399.41","14659.34","12547.50"
"04/11/2025 15:00:00 - 04/11/2025 15:15:00","BZN|DE-LU","12236.98","12176.48","12330.65","10357.80"
"04/11/2025 15:15:00 - 04/11/2025 15:30:00","BZN|DE-LU","9934.10","9892.35","9978.03","8274.00"
"04/11/2025 15:30:00 - 04/11/2025 15:45:00","BZN|DE-LU","7630.39","7602.90","7629.26","6217.02"
"04/11/2025 15:45:00 - 04/11/2025 16:00:00","BZN|DE-LU","5449.86","5434.67","5461.30","4282.24"
"04/11/2025 16:00:00 - 04/11/2025 16:15:00","BZN|DE-LU","3491.84","3469.58","3515.76","2641.52"
"04/11/2025 16:15:00 - 04/11/2025 16:30:00","BZN|DE-LU","1869.79","1836.86","1891.55","1334.04"
"04/11/2025 16:30:00 - 04/11/2025 16:45:00","BZN|DE-LU","759.13","730.77","778.96","469.09"
"04/11/2025 16:45:00 - 04/11/2025 17:00:00","BZN|DE-LU","217.91","201.47","202.14","129.54"
"04/11/2025 17:00:00 - 04/11/2025 17:15:00","BZN|DE-LU","43.28","34.64","29.58","104.34"
"04/11/2025 17:15:00 - 04/11/2025 17:30:00","BZN|DE-LU","0.00","0.00","0.00","77.92"
"04/11/2025 17:30:00 - 04/11/2025 17:45:00","BZN|DE-LU","0.00","0.00","0.00","55.77"
"04/11/2025 17:45:00 - 04/11/2025 18:00:00","BZN|DE-LU","0.00","0.00","0.00","50.84"
"04/11/2025 18:00:00 - 04/11/2025 18:15:00","BZN|DE-LU","0.00","0.00","0.00","77.46"
"04/11/2025 18:15:00 - 04/11/2025 18:30:00","BZN|DE-LU","0.00","0.00","0.00","60.77"
"04/11/2025 18:30:00 - 04/11/2025 18:45:00","BZN|DE-LU","0.00","0.00","0.00","42.91"
"04/11/2025 18:45:00 - 04/11/2025 19:00:00","BZN|DE-LU","0.00","0.00","0.00","47.27"
"04/11/2025 19:00:00 - 04/11/2025 19:15:00","BZN|DE-LU","0.00","0.00","0.00","33.10"
"04/11/2025 19:15:00 - 04/11/2025 19:30:00","BZN|DE-LU","0.00","0.00","0.00","22.82"
"04/11/2025 19:30:00 - 04/11/2025 19:45:00","BZN|DE-LU","0.00","0.00","0.00","21.39"
"04/11/2025 19:45:00 - 04/11/2025 20:00:00","BZN|DE-LU","0.00","0.00","0.00","19.08"
"04/11/2025 20:00:00 - 04/11/2025 20:15:00","BZN|DE-LU","0.00","0.00","0.00","13.24"
"04/11/2025 20:15:00 - 04/11/2025 20:30:00","BZN|DE-LU","0.00","0.00","0.00","12.32"
"04/11/2025 20:30:00 - 04/11/2025 20:45:00","BZN|DE-LU","0.00","0.00","0.00","12.08"
"04/11/2025 20:45:00 - 04/11/2025 21:00:00","BZN|DE-LU","0.00","0.00","0.00","11.79"
"04/11/2025 21:00:00 - 04/11/2025 21:15:00","BZN|DE-LU","0.00","0.00","0.00","10.49"
"04/11/2025 21:15:00 - 04/11/2025 21:30:00","BZN|DE-LU","0.00","0.00","0.00","10.42"
"04/11/2025 21:30:00 - 04/11/2025 21:45:00","BZN|DE-LU","0.00","0.00","0.00","9.99"
"04/11/2025 21:45:00 - 04/11/2025 22:00:00","BZN|DE-LU","0.00","0.00","0.00","10.13"
"04/11/2025 22:00:00 - 04/11/2025 22:15:00","BZN|DE-LU","0.00","0.00","0.00","14.16"
"04/11/2025 22:15:00 - 04/11/2025 22:30:00","BZN|DE-LU","0.00","0.00","0.00","9.67"
"04/11/2025 22:30:00 - 04/11/2025 22:45:00","BZN|DE-LU","0.00","0.00","0.00","9.36"
"04/11/2025 22:45:00 - 04/11/2025 23:00:00","BZN|DE-LU","0.00","0.00","0.00","9.56"
"04/11/2025 23:00:00 - 04/11/2025 23:15:00","BZN|DE-LU","0.00","0.00","0.00","9.01"
"04/11/2025 23:15:00 - 04/11/2025 23:30:00","BZN|DE-LU","0.00","0.00","0.00","8.79"
"04/11/2025 23:30:00 - 04/11/2025 23:45:00","BZN|DE-LU","0.00","0.00","0.00","9.29"
"04/11/2025 23:45:00 - 05/11/2025 00:00:00","BZN|DE-LU","0.00","0.00","0.00","9.19"
"05/11/2025 00:00:00 - 05/11/2025 00:15:00","BZN|DE-LU","0.00","0.00","0.00","8.43"
"05/11/2025 00:15:00 - 05/11/2025 00:30:00","BZN|DE-LU","0.00","0.00","0.00","8.26"
"05/11/2025 00:30:00 - 05/11/2025 00:45:00","BZN|DE-LU","0.00","0.00","0.00","7.66"
"05/11/2025 00:45:00 - 05/11/2025 01:00:00","BZN|DE-LU","0.00","0.00","0.00","7.93"
"05/11/2025 01:00:00 - 05/11/2025 01:15:00","BZN|DE-LU","0.00","0.00","0.00","8.49"
"05/11/2025 01:15:00 - 05/11/2025 01:30:00","BZN|DE-LU","0.00","0.00","0.00","8.38"
"05/11/2025 01:30:00 - 05/11/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","7.88"
"05/11/2025 01:45:00 - 05/11/2025 02:00:00","BZN|DE-LU","0.00","0.00","0.00","7.67"
"05/11/2025 02:00:00 - 05/11/2025 02:15:00","BZN|DE-LU","0.00","0.00","0.00","8.08"
"05/11/2025 02:15:00 - 05/11/2025 02:30:00","BZN|DE-LU","0.00","0.00","0.00","8.24"
"05/11/2025 02:30:00 - 05/11/2025 02:45:00","BZN|DE-LU","0.00","0.00","0.00","8.66"
"05/11/2025 02:45:00 - 05/11/2025 03:00:00","BZN|DE-LU","0.00","0.00","0.00","9.11"
"05/11/2025 03:00:00 - 05/11/2025 03:15:00","BZN|DE-LU","0.00","0.00","0.00","9.27"
"05/11/2025 03:15:00 - 05/11/2025 03:30:00","BZN|DE-LU","0.00","0.00","0.00","9.12"
"05/11/2025 03:30:00 - 05/11/2025 03:45:00","BZN|DE-LU","0.00","0.00","0.00","9.41"
"05/11/2025 03:45:00 - 05/11/2025 04:00:00","BZN|DE-LU","0.00","0.00","0.00","9.45"
"05/11/2025 04:00:00 - 05/11/2025 04:15:00","BZN|DE-LU","0.00","0.00","0.00","9.41"
"05/11/2025 04:15:00 - 05/11/2025 04:30:00","BZN|DE-LU","0.00","0.00","0.00","9.81"
"05/11/2025 04:30:00 - 05/11/2025 04:45:00","BZN|DE-LU","0.00","0.00","0.00","10.47"
"05/11/2025 04:45:00 - 05/11/2025 05:00:00","BZN|DE-LU","0.00","0.00","0.00","10.53"
"05/11/2025 05:00:00 - 05/11/2025 05:15:00","BZN|DE-LU","0.00","0.00","0.00","10.73"
"05/11/2025 05:15:00 - 05/11/2025 05:30:00","BZN|DE-LU","0.00","0.00","0.00","10.66"
"05/11/2025 05:30:00 - 05/11/2025 05:45:00","BZN|DE-LU","0.00","0.00","0.00","10.57"
"05/11/2025 05:45:00 - 05/11/2025 06:00:00","BZN|DE-LU","0.00","0.00","0.00","10.86"
"05/11/2025 06:00:00 - 05/11/2025 06:15:00","BZN|DE-LU","0.00","0.00","0.00","11.06"
"05/11/2025 06:15:00 - 05/11/2025 06:30:00","BZN|DE-LU","0.00","0.00","0.00","10.67"
"05/11/2025 06:30:00 - 05/11/2025 06:45:00","BZN|DE-LU","0.00","0.00","0.00","15.85"
"05/11/2025 06:45:00 - 05/11/2025 07:00:00","BZN|DE-LU","0.00","0.65","0.65","17.81"
"05/11/2025 07:00:00 - 05/11/2025 07:15:00","BZN|DE-LU","144.89","157.00","157.00","72.89"
"05/11/2025 07:15:00 - 05/11/2025 07:30:00","BZN|DE-LU","665.14","686.56","681.00","324.24"
"05/11/2025 07:30:00 - 05/11/2025 07:45:00","BZN|DE-LU","1793.10","1665.55","1578.10","1307.43"
"05/11/2025 07:45:00 - 05/11/2025 08:00:00","BZN|DE-LU","3576.94","3166.23","2913.17","2681.13"
"05/11/2025 08:00:00 - 05/11/2025 08:15:00","BZN|DE-LU","5773.32","5100.28","4736.73","4523.55"
"05/11/2025 08:15:00 - 05/11/2025 08:30:00","BZN|DE-LU","8163.08","7368.07","7247.58","6657.84"
"05/11/2025 08:30:00 - 05/11/2025 08:45:00","BZN|DE-LU","10615.69","9731.67","9623.62","8968.78"
"05/11/2025 08:45:00 - 05/11/2025 09:00:00","BZN|DE-LU","13048.94","12179.57","12215.98","11430.33"
"05/11/2025 09:00:00 - 05/11/2025 09:15:00","BZN|DE-LU","15371.32","14496.77","14485.78","13949.22"
"05/11/2025 09:15:00 - 05/11/2025 09:30:00","BZN|DE-LU","17596.67","16765.03","16754.90","16367.07"
"05/11/2025 09:30:00 - 05/11/2025 09:45:00","BZN|DE-LU","19729.13","18945.62","19321.70","18588.87"
"05/11/2025 09:45:00 - 05/11/2025 10:00:00","BZN|DE-LU","21753.63","21040.71","21559.24","20615.97"
"05/11/2025 10:00:00 - 05/11/2025 10:15:00","BZN|DE-LU","23623.03","22965.73","23386.38","22555.81"
"05/11/2025 10:15:00 - 05/11/2025 10:30:00","BZN|DE-LU","25261.87","24662.82","25254.62","24255.34"
"05/11/2025 10:30:00 - 05/11/2025 10:45:00","BZN|DE-LU","26668.76","26056.54","26914.40","25709.06"
"05/11/2025 10:45:00 - 05/11/2025 11:00:00","BZN|DE-LU","27906.43","27274.61","28194.44","26742.73"
"05/11/2025 11:00:00 - 05/11/2025 11:15:00","BZN|DE-LU","28848.09","28143.18","29155.25","27690.09"
"05/11/2025 11:15:00 - 05/11/2025 11:30:00","BZN|DE-LU","29527.44","28802.11","29732.02","28523.25"
"05/11/2025 11:30:00 - 05/11/2025 11:45:00","BZN|DE-LU","30040.31","29269.25","30085.57","29139.79"
"05/11/2025 11:45:00 - 05/11/2025 12:00:00","BZN|DE-LU","30375.69","29533.10","30436.90","29328.79"
"05/11/2025 12:00:00 - 05/11/2025 12:15:00","BZN|DE-LU","30417.40","29564.84","30534.89","29303.25"
"05/11/2025 12:15:00 - 05/11/2025 12:30:00","BZN|DE-LU","30227.63","29417.85","30452.35","28845.44"
"05/11/2025 12:30:00 - 05/11/2025 12:45:00","BZN|DE-LU","29838.45","29010.44","30054.85","28220.77"
"05/11/2025 12:45:00 - 05/11/2025 13:00:00","BZN|DE-LU","29226.13","28358.77","29348.19","27289.31"
"05/11/2025 13:00:00 - 05/11/2025 13:15:00","BZN|DE-LU","28348.59","27459.27","28527.23","26240.95"
"05/11/2025 13:15:00 - 05/11/2025 13:30:00","BZN|DE-LU","27188.24","26282.46","27132.36","25076.30"
"05/11/2025 13:30:00 - 05/11/2025 13:45:00","BZN|DE-LU","25814.77","24869.62","25466.55","23833.37"
"05/11/2025 13:45:00 - 05/11/2025 14:00:00","BZN|DE-LU","24280.23","23321.27","23758.99","22325.72"
"05/11/2025 14:00:00 - 05/11/2025 14:15:00","BZN|DE-LU","22445.18","21660.47","21822.31","20666.33"
"05/11/2025 14:15:00 - 05/11/2025 14:30:00","BZN|DE-LU","20370.84","19637.48","19632.84","18868.07"
"05/11/2025 14:30:00 - 05/11/2025 14:45:00","BZN|DE-LU","18077.01","17423.11","17787.71","16797.97"
"05/11/2025 14:45:00 - 05/11/2025 15:00:00","BZN|DE-LU","15652.84","15088.66","15429.26","14495.85"
"05/11/2025 15:00:00 - 05/11/2025 15:15:00","BZN|DE-LU","13166.37","12700.90","12952.25","11952.49"
"05/11/2025 15:15:00 - 05/11/2025 15:30:00","BZN|DE-LU","10638.26","10274.63","10479.32","9410.72"
"05/11/2025 15:30:00 - 05/11/2025 15:45:00","BZN|DE-LU","8109.14","7858.49","7980.24","6934.25"
"05/11/2025 15:45:00 - 05/11/2025 16:00:00","BZN|DE-LU","5704.72","5545.58","5640.44","4793.10"
"05/11/2025 16:00:00 - 05/11/2025 16:15:00","BZN|DE-LU","3537.39","3451.93","3580.15","2912.61"
"05/11/2025 16:15:00 - 05/11/2025 16:30:00","BZN|DE-LU","1787.44","1740.86","1894.81","1453.79"
"05/11/2025 16:30:00 - 05/11/2025 16:45:00","BZN|DE-LU","689.33","671.75","788.15","476.56"
"05/11/2025 16:45:00 - 05/11/2025 17:00:00","BZN|DE-LU","185.16","180.71","198.65","121.39"
"05/11/2025 17:00:00 - 05/11/2025 17:15:00","BZN|DE-LU","23.56","24.70","29.87","57.39"
"05/11/2025 17:15:00 - 05/11/2025 17:30:00","BZN|DE-LU","0.00","0.00","0.00","53.96"
"05/11/2025 17:30:00 - 05/11/2025 17:45:00","BZN|DE-LU","0.00","0.00","0.00","49.83"
"05/11/2025 17:45:00 - 05/11/2025 18:00:00","BZN|DE-LU","0.00","0.00","0.00","54.73"
"05/11/2025 18:00:00 - 05/11/2025 18:15:00","BZN|DE-LU","0.00","0.00","0.00","48.16"
"05/11/2025 18:15:00 - 05/11/2025 18:30:00","BZN|DE-LU","0.00","0.00","0.00","46.53"
"05/11/2025 18:30:00 - 05/11/2025 18:45:00","BZN|DE-LU","0.00","0.00","0.00","36.03"
"05/11/2025 18:45:00 - 05/11/2025 19:00:00","BZN|DE-LU","0.00","0.00","0.00","33.83"
"05/11/2025 19:00:00 - 05/11/2025 19:15:00","BZN|DE-LU","0.00","0.00","0.00","36.70"
"05/11/2025 19:15:00 - 05/11/2025 19:30:00","BZN|DE-LU","0.00","0.00","0.00","32.77"
"05/11/2025 19:30:00 - 05/11/2025 19:45:00","BZN|DE-LU","0.00","0.00","0.00","22.88"
"05/11/2025 19:45:00 - 05/11/2025 20:00:00","BZN|DE-LU","0.00","0.00","0.00","23.55"
"05/11/2025 20:00:00 - 05/11/2025 20:15:00","BZN|DE-LU","0.00","0.00","0.00","12.41"
"05/11/2025 20:15:00 - 05/11/2025 20:30:00","BZN|DE-LU","0.00","0.00","0.00","8.41"
"05/11/2025 20:30:00 - 05/11/2025 20:45:00","BZN|DE-LU","0.00","0.00","0.00","7.96"
"05/11/2025 20:45:00 - 05/11/2025 21:00:00","BZN|DE-LU","0.00","0.00","0.00","7.56"
"05/11/2025 21:00:00 - 05/11/2025 21:15:00","BZN|DE-LU","0.00","0.00","0.00","9.58"
"05/11/2025 21:15:00 - 05/11/2025 21:30:00","BZN|DE-LU","0.00","0.00","0.00","7.30"
"05/11/2025 21:30:00 - 05/11/2025 21:45:00","BZN|DE-LU","0.00","0.00","0.00","7.47"
"05/11/2025 21:45:00 - 05/11/2025 22:00:00","BZN|DE-LU","0.00","0.00","0.00","7.99"
"05/11/2025 22:00:00 - 05/11/2025 22:15:00","BZN|DE-LU","0.00","0.00","0.00","24.99"
"05/11/2025 22:15:00 - 05/11/2025 22:30:00","BZN|DE-LU","0.00","0.00","0.00","9.18"
"05/11/2025 22:30:00 - 05/11/2025 22:45:00","BZN|DE-LU","0.00","0.00","0.00","8.13"
"05/11/2025 22:45:00 - 05/11/2025 23:00:00","BZN|DE-LU","0.00","0.00","0.00","7.67"
"05/11/2025 23:00:00 - 05/11/2025 23:15:00","BZN|DE-LU","0.00","0.00","0.00","7.58"
"05/11/2025 23:15:00 - 05/11/2025 23:30:00","BZN|DE-LU","0.00","0.00","0.00","7.64"
"05/11/2025 23:30:00 - 05/11/2025 23:45:00","BZN|DE-LU","0.00","0.00","0.00","7.79"
"05/11/2025 23:45:00 - 06/11/2025 00:00:00","BZN|DE-LU","0.00","0.00","0.00","7.53"
"06/11/2025 00:00:00 - 06/11/2025 00:15:00","BZN|DE-LU","0.00","0.00","0.00","7.47"
"06/11/2025 00:15:00 - 06/11/2025 00:30:00","BZN|DE-LU","0.00","0.00","0.00","7.54"
"06/11/2025 00:30:00 - 06/11/2025 00:45:00","BZN|DE-LU","0.00","0.00","0.00","7.93"
"06/11/2025 00:45:00 - 06/11/2025 01:00:00","BZN|DE-LU","0.00","0.00","0.00","7.93"
"06/11/2025 01:00:00 - 06/11/2025 01:15:00","BZN|DE-LU","0.00","0.00","0.00","7.90"
"06/11/2025 01:15:00 - 06/11/2025 01:30:00","BZN|DE-LU","0.00","0.00","0.00","7.80"
"06/11/2025 01:30:00 - 06/11/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","12.29"
"06/11/2025 01:45:00 - 06/11/2025 02:00:00","BZN|DE-LU","0.00","0.00","0.00","7.83"
"06/11/2025 02:00:00 - 06/11/2025 02:15:00","BZN|DE-LU","0.00","0.00","0.00","7.76"
"06/11/2025 02:15:00 - 06/11/2025 02:30:00","BZN|DE-LU","0.00","0.00","0.00","7.60"
"06/11/2025 02:30:00 - 06/11/2025 02:45:00","BZN|DE-LU","0.00","0.00","0.00","7.63"
"06/11/2025 02:45:00 - 06/11/2025 03:00:00","BZN|DE-LU","0.00","0.00","0.00","7.64"
"06/11/2025 03:00:00 - 06/11/2025 03:15:00","BZN|DE-LU","0.00","0.00","0.00","12.95"
"06/11/2025 03:15:00 - 06/11/2025 03:30:00","BZN|DE-LU","0.00","0.00","0.00","13.70"
"06/11/2025 03:30:00 - 06/11/2025 03:45:00","BZN|DE-LU","0.00","0.00","0.00","13.37"
"06/11/2025 03:45:00 - 06/11/2025 04:00:00","BZN|DE-LU","0.00","0.00","0.00","13.30"
"06/11/2025 04:00:00 - 06/11/2025 04:15:00","BZN|DE-LU","0.00","0.00","0.00","13.34"
"06/11/2025 04:15:00 - 06/11/2025 04:30:00","BZN|DE-LU","0.00","0.00","0.00","13.09"
"06/11/2025 04:30:00 - 06/11/2025 04:45:00","BZN|DE-LU","0.00","0.00","0.00","13.42"
"06/11/2025 04:45:00 - 06/11/2025 05:00:00","BZN|DE-LU","0.00","0.00","0.00","13.66"
"06/11/2025 05:00:00 - 06/11/2025 05:15:00","BZN|DE-LU","0.00","0.00","0.00","12.80"
"06/11/2025 05:15:00 - 06/11/2025 05:30:00","BZN|DE-LU","0.00","0.00","0.00","7.53"
"06/11/2025 05:30:00 - 06/11/2025 05:45:00","BZN|DE-LU","0.00","0.00","0.00","9.51"
"06/11/2025 05:45:00 - 06/11/2025 06:00:00","BZN|DE-LU","0.00","0.00","0.00","23.90"
"06/11/2025 06:00:00 - 06/11/2025 06:15:00","BZN|DE-LU","0.00","0.00","0.00","9.20"
"06/11/2025 06:15:00 - 06/11/2025 06:30:00","BZN|DE-LU","0.00","0.00","0.00","8.15"
"06/11/2025 06:30:00 - 06/11/2025 06:45:00","BZN|DE-LU","0.00","0.00","0.00","14.56"
"06/11/2025 06:45:00 - 06/11/2025 07:00:00","BZN|DE-LU","0.00","0.43","0.43","48.26"
"06/11/2025 07:00:00 - 06/11/2025 07:15:00","BZN|DE-LU","88.56","96.17","96.17","64.39"
"06/11/2025 07:15:00 - 06/11/2025 07:30:00","BZN|DE-LU","533.25","545.91","536.55","194.72"
"06/11/2025 07:30:00 - 06/11/2025 07:45:00","BZN|DE-LU","1482.50","1331.49","1265.68","882.51"
"06/11/2025 07:45:00 - 06/11/2025 08:00:00","BZN|DE-LU","3063.34","2648.48","2483.63","2112.81"
"06/11/2025 08:00:00 - 06/11/2025 08:15:00","BZN|DE-LU","5054.82","4490.78","4271.26","3612.22"
"06/11/2025 08:15:00 - 06/11/2025 08:30:00","BZN|DE-LU","7254.80","6670.27","6461.23","5414.00"
"06/11/2025 08:30:00 - 06/11/2025 08:45:00","BZN|DE-LU","9519.80","8960.44","8637.47","7486.80"
"06/11/2025 08:45:00 - 06/11/2025 09:00:00","BZN|DE-LU","11750.67","11259.87","10706.22","9611.33"
"06/11/2025 09:00:00 - 06/11/2025 09:15:00","BZN|DE-LU","13918.08","13447.70","12736.73","11757.51"
"06/11/2025 09:15:00 - 06/11/2025 09:30:00","BZN|DE-LU","16026.28","15560.16","14732.61","13807.79"
"06/11/2025 09:30:00 - 06/11/2025 09:45:00","BZN|DE-LU","18043.56","17578.74","16879.98","15731.10"
"06/11/2025 09:45:00 - 06/11/2025 10:00:00","BZN|DE-LU","19960.13","19502.45","18687.21","17493.02"
"06/11/2025 10:00:00 - 06/11/2025 10:15:00","BZN|DE-LU","21730.33","21281.94","20361.36","19144.15"
"06/11/2025 10:15:00 - 06/11/2025 10:30:00","BZN|DE-LU","23289.92","22845.72","21894.17","20580.77"
"06/11/2025 10:30:00 - 06/11/2025 10:45:00","BZN|DE-LU","24614.01","24178.70","23321.50","21891.96"
"06/11/2025 10:45:00 - 06/11/2025 11:00:00","BZN|DE-LU","25823.97","25385.76","24468.16","23021.88"
"06/11/2025 11:00:00 - 06/11/2025 11:15:00","BZN|DE-LU","26743.36","26306.12","25370.16","24006.12"
"06/11/2025 11:15:00 - 06/11/2025 11:30:00","BZN|DE-LU","27502.94","27063.50","26121.23","24733.72"
"06/11/2025 11:30:00 - 06/11/2025 11:45:00","BZN|DE-LU","28109.08","27658.24","26753.92","25229.62"
"06/11/2025 11:45:00 - 06/11/2025 12:00:00","BZN|DE-LU","28548.05","28073.52","27209.95","25447.25"
"06/11/2025 12:00:00 - 06/11/2025 12:15:00","BZN|DE-LU","28784.92","28247.46","27487.82","25557.30"
"06/11/2025 12:15:00 - 06/11/2025 12:30:00","BZN|DE-LU","28855.38","28242.41","27538.56","25419.75"
"06/11/2025 12:30:00 - 06/11/2025 12:45:00","BZN|DE-LU","28669.63","28021.68","27259.98","25146.05"
"06/11/2025 12:45:00 - 06/11/2025 13:00:00","BZN|DE-LU","28215.93","27569.06","26785.80","24646.15"
"06/11/2025 13:00:00 - 06/11/2025 13:15:00","BZN|DE-LU","27498.57","26879.10","25746.52","23918.41"
