"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"28/03/2024 20:15 - 28/03/2024 20:30","BZN|DE-LU","58379.77","60092.08"
"28/03/2024 20:30 - 28/03/2024 20:45","BZN|DE-LU","57615.59","59646.37"
"28/03/2024 20:45 - 28/03/2024 21:00","BZN|DE-LU","57329.75","59345.35"
"28/03/2024 21:00 - 28/03/2024 21:15","BZN|DE-LU","55807.10","57977.76"
"28/03/2024 21:15 - 28/03/2024 21:30","BZN|DE-LU","54815.72","56898.68"
"28/03/2024 21:30 - 28/03/2024 21:45","BZN|DE-LU","54222.39","56076.30"
"28/03/2024 21:45 - 28/03/2024 22:00","BZN|DE-LU","53889.00","55175.72"
"28/03/2024 22:00 - 28/03/2024 22:15","BZN|DE-LU","53158.02","53003.51"
"28/03/2024 22:15 - 28/03/2024 22:30","BZN|DE-LU","53083.02","52333.27"
"28/03/2024 22:30 - 28/03/2024 22:45","BZN|DE-LU","52377.76","51376.94"
"28/03/2024 22:45 - 28/03/2024 23:00","BZN|DE-LU","51736.01","50641.75"
"28/03/2024 23:00 - 28/03/2024 23:15","BZN|DE-LU","50698.79","49547.65"
"28/03/2024 23:15 - 28/03/2024 23:30","BZN|DE-LU","49932.62","48876.31"
"28/03/2024 23:30 - 28/03/2024 23:45","BZN|DE-LU","49416.43","48039.72"
"28/03/2024 23:45 - 29/03/2024 00:00","BZN|DE-LU","48761.69","47293.90"
"29/03/2024 00:00 - 29/03/2024 00:15","BZN|DE-LU","47024.95","46100.65"
"29/03/2024 00:15 - 29/03/2024 00:30","BZN|DE-LU","46424.43","44162.49"
"29/03/2024 00:30 - 29/03/2024 00:45","BZN|DE-LU","45910.28","43635.55"
"29/03/2024 00:45 - 29/03/2024 01:00","BZN|DE-LU","45409.59","43212.30"
"29/03/2024 01:00 - 29/03/2024 01:15","BZN|DE-LU","44821.73","42716.68"
"29/03/2024 01:15 - 29/03/2024 01:30","BZN|DE-LU","44391.13","42414.02"
"29/03/2024 01:30 - 29/03/2024 01:45","BZN|DE-LU","43897.32","41962.73"
"29/03/2024 01:45 - 29/03/2024 02:00","BZN|DE-LU","43379.63","41152.64"
"29/03/2024 02:00 - 29/03/2024 02:15","BZN|DE-LU","43074.59","41049.52"
"29/03/2024 02:15 - 29/03/2024 02:30","BZN|DE-LU","42775.82","40994.38"
"29/03/2024 02:30 - 29/03/2024 02:45","BZN|DE-LU","42477.85","40685.36"
"29/03/2024 02:45 - 29/03/2024 03:00","BZN|DE-LU","42179.36","40785.71"
"29/03/2024 03:00 - 29/03/2024 03:15","BZN|DE-LU","41990.40","40712.87"
"29/03/2024 03:15 - 29/03/2024 03:30","BZN|DE-LU","42050.23","40936.51"
"29/03/2024 03:30 - 29/03/2024 03:45","BZN|DE-LU","42160.11","40633.22"
"29/03/2024 03:45 - 29/03/2024 04:00","BZN|DE-LU","41907.85","40551.99"
"29/03/2024 04:00 - 29/03/2024 04:15","BZN|DE-LU","42229.74","40741.03"
"29/03/2024 04:15 - 29/03/2024 04:30","BZN|DE-LU","42146.95","40550.74"
"29/03/2024 04:30 - 29/03/2024 04:45","BZN|DE-LU","42476.20","40783.59"
"29/03/2024 04:45 - 29/03/2024 05:00","BZN|DE-LU","42520.71","40614.32"
"29/03/2024 05:00 - 29/03/2024 05:15","BZN|DE-LU","42953.02","40811.90"
"29/03/2024 05:15 - 29/03/2024 05:30","BZN|DE-LU","43111.65","41021.24"
"29/03/2024 05:30 - 29/03/2024 05:45","BZN|DE-LU","43491.95","41023.84"
"29/03/2024 05:45 - 29/03/2024 06:00","BZN|DE-LU","43163.11","41318.95"
"29/03/2024 06:00 - 29/03/2024 06:15","BZN|DE-LU","43096.32","41588.39"
"29/03/2024 06:15 - 29/03/2024 06:30","BZN|DE-LU","43267.37","42001.32"
"29/03/2024 06:30 - 29/03/2024 06:45","BZN|DE-LU","43759.13","42298.73"
"29/03/2024 06:45 - 29/03/2024 07:00","BZN|DE-LU","44412.96","42627.84"
"29/03/2024 07:00 - 29/03/2024 07:15","BZN|DE-LU","44759.19","43295.26"
"29/03/2024 07:15 - 29/03/2024 07:30","BZN|DE-LU","45314.53","43721.15"
"29/03/2024 07:30 - 29/03/2024 07:45","BZN|DE-LU","45872.70","44183.18"
"29/03/2024 07:45 - 29/03/2024 08:00","BZN|DE-LU","46689.98","44577.47"
"29/03/2024 08:00 - 29/03/2024 08:15","BZN|DE-LU","47182.95","45546.48"
"29/03/2024 08:15 - 29/03/2024 08:30","BZN|DE-LU","48131.75","46524.01"
"29/03/2024 08:30 - 29/03/2024 08:45","BZN|DE-LU","49127.19","47879.63"
"29/03/2024 08:45 - 29/03/2024 09:00","BZN|DE-LU","50002.56","48905.60"
"29/03/2024 09:00 - 29/03/2024 09:15","BZN|DE-LU","50684.20","49458.20"
"29/03/2024 09:15 - 29/03/2024 09:30","BZN|DE-LU","51233.45","50956.23"
"29/03/2024 09:30 - 29/03/2024 09:45","BZN|DE-LU","52049.19","50925.68"
"29/03/2024 09:45 - 29/03/2024 10:00","BZN|DE-LU","52306.84","51753.57"
"29/03/2024 10:00 - 29/03/2024 10:15","BZN|DE-LU","52251.74","52072.64"
"29/03/2024 10:15 - 29/03/2024 10:30","BZN|DE-LU","52415.09","52987.68"
"29/03/2024 10:30 - 29/03/2024 10:45","BZN|DE-LU","52692.52","52676.87"
"29/03/2024 10:45 - 29/03/2024 11:00","BZN|DE-LU","52777.88","53212.30"
"29/03/2024 11:00 - 29/03/2024 11:15","BZN|DE-LU","53952.51","53274.82"
"29/03/2024 11:15 - 29/03/2024 11:30","BZN|DE-LU","54674.23","54044.56"
"29/03/2024 11:30 - 29/03/2024 11:45","BZN|DE-LU","55066.94","54124.33"
"29/03/2024 11:45 - 29/03/2024 12:00","BZN|DE-LU","55144.19","54115.42"
"29/03/2024 12:00 - 29/03/2024 12:15","BZN|DE-LU","55359.45","54061.93"
"29/03/2024 12:15 - 29/03/2024 12:30","BZN|DE-LU","54872.12","54326.15"
"29/03/2024 12:30 - 29/03/2024 12:45","BZN|DE-LU","53604.70","53184.55"
"29/03/2024 12:45 - 29/03/2024 13:00","BZN|DE-LU","52387.26","53076.40"
"29/03/2024 13:00 - 29/03/2024 13:15","BZN|DE-LU","52066.85","53028.98"
"29/03/2024 13:15 - 29/03/2024 13:30","BZN|DE-LU","51281.28","51832.47"
"29/03/2024 13:30 - 29/03/2024 13:45","BZN|DE-LU","50621.91","51527.99"
"29/03/2024 13:45 - 29/03/2024 14:00","BZN|DE-LU","49655.07","50905.04"
"29/03/2024 14:00 - 29/03/2024 14:15","BZN|DE-LU","49022.25","50514.97"
"29/03/2024 14:15 - 29/03/2024 14:30","BZN|DE-LU","48479.49","50644.70"
"29/03/2024 14:30 - 29/03/2024 14:45","BZN|DE-LU","47824.70","49687.21"
"29/03/2024 14:45 - 29/03/2024 15:00","BZN|DE-LU","47956.89","49610.84"
"29/03/2024 15:00 - 29/03/2024 15:15","BZN|DE-LU","47148.20","49297.35"
"29/03/2024 15:15 - 29/03/2024 15:30","BZN|DE-LU","46923.32","48979.88"
"29/03/2024 15:30 - 29/03/2024 15:45","BZN|DE-LU","47078.99","48406.56"
"29/03/2024 15:45 - 29/03/2024 16:00","BZN|DE-LU","46390.49","48949.40"
"29/03/2024 16:00 - 29/03/2024 16:15","BZN|DE-LU","46720.48","48586.06"
"29/03/2024 16:15 - 29/03/2024 16:30","BZN|DE-LU","46595.20","48515.79"
"29/03/2024 16:30 - 29/03/2024 16:45","BZN|DE-LU","46464.92","48620.07"
"29/03/2024 16:45 - 29/03/2024 17:00","BZN|DE-LU","46881.31","48969.90"
"29/03/2024 17:00 - 29/03/2024 17:15","BZN|DE-LU","47903.11","49318.24"
"29/03/2024 17:15 - 29/03/2024 17:30","BZN|DE-LU","48319.31","50132.47"
"29/03/2024 17:30 - 29/03/2024 17:45","BZN|DE-LU","48984.65","50353.63"
"29/03/2024 17:45 - 29/03/2024 18:00","BZN|DE-LU","49698.54","50425.90"
"29/03/2024 18:00 - 29/03/2024 18:15","BZN|DE-LU","50924.30","50933.32"
"29/03/2024 18:15 - 29/03/2024 18:30","BZN|DE-LU","51612.98","51031.97"
"29/03/2024 18:30 - 29/03/2024 18:45","BZN|DE-LU","51557.79","50970.02"
"29/03/2024 18:45 - 29/03/2024 19:00","BZN|DE-LU","51607.29","50437.00"
"29/03/2024 19:00 - 29/03/2024 19:15","BZN|DE-LU","51548.53","51213.53"
"29/03/2024 19:15 - 29/03/2024 19:30","BZN|DE-LU","51271.00","51330.57"
"29/03/2024 19:30 - 29/03/2024 19:45","BZN|DE-LU","50950.99","51243.22"
"29/03/2024 19:45 - 29/03/2024 20:00","BZN|DE-LU","50444.96","51282.42"
"29/03/2024 20:00 - 29/03/2024 20:15","BZN|DE-LU","49174.56","51188.84"
"29/03/2024 20:15 - 29/03/2024 20:30","BZN|DE-LU","48598.71","50878.04"
"29/03/2024 20:30 - 29/03/2024 20:45","BZN|DE-LU","47799.58","50382.32"
"29/03/2024 20:45 - 29/03/2024 21:00","BZN|DE-LU","47410.14","50066.69"
"29/03/2024 21:00 - 29/03/2024 21:15","BZN|DE-LU","47043.15","49801.02"
"29/03/2024 21:15 - 29/03/2024 21:30","BZN|DE-LU","46726.17","49384.66"
"29/03/2024 21:30 - 29/03/2024 21:45","BZN|DE-LU","46484.00","48962.72"
"29/03/2024 21:45 - 29/03/2024 22:00","BZN|DE-LU","46039.07","48455.69"
"29/03/2024 22:00 - 29/03/2024 22:15","BZN|DE-LU","45562.75","49108.14"
"29/03/2024 22:15 - 29/03/2024 22:30","BZN|DE-LU","45082.06","48566.57"
"29/03/2024 22:30 - 29/03/2024 22:45","BZN|DE-LU","44358.50","48009.20"
"29/03/2024 22:45 - 29/03/2024 23:00","BZN|DE-LU","43517.95","47147.08"
"29/03/2024 23:00 - 29/03/2024 23:15","BZN|DE-LU","42572.64","46061.05"
"29/03/2024 23:15 - 29/03/2024 23:30","BZN|DE-LU","41524.16","45514.10"
"29/03/2024 23:30 - 29/03/2024 23:45","BZN|DE-LU","40824.77","44853.10"
"29/03/2024 23:45 - 30/03/2024 00:00","BZN|DE-LU","40370.09","44347.15"
"30/03/2024 00:00 - 30/03/2024 00:15","BZN|DE-LU","39838.19","43564.25"
"30/03/2024 00:15 - 30/03/2024 00:30","BZN|DE-LU","39286.38","43801.18"
"30/03/2024 00:30 - 30/03/2024 00:45","BZN|DE-LU","38947.41","42396.20"
"30/03/2024 00:45 - 30/03/2024 01:00","BZN|DE-LU","38746.16","43080.78"
"30/03/2024 01:00 - 30/03/2024 01:15","BZN|DE-LU","38236.09","42763.63"
"30/03/2024 01:15 - 30/03/2024 01:30","BZN|DE-LU","37917.47","42891.65"
"30/03/2024 01:30 - 30/03/2024 01:45","BZN|DE-LU","37399.97","42325.33"
"30/03/2024 01:45 - 30/03/2024 02:00","BZN|DE-LU","36772.76","41275.04"
"30/03/2024 02:00 - 30/03/2024 02:15","BZN|DE-LU","36371.75","41392.12"
"30/03/2024 02:15 - 30/03/2024 02:30","BZN|DE-LU","36189.19","41366.63"
"30/03/2024 02:30 - 30/03/2024 02:45","BZN|DE-LU","36115.71","41060.74"
"30/03/2024 02:45 - 30/03/2024 03:00","BZN|DE-LU","35793.88","41344.31"
"30/03/2024 03:00 - 30/03/2024 03:15","BZN|DE-LU","35969.68","40446.14"
"30/03/2024 03:15 - 30/03/2024 03:30","BZN|DE-LU","36209.19","39872.25"
"30/03/2024 03:30 - 30/03/2024 03:45","BZN|DE-LU","36295.18","40094.23"
"30/03/2024 03:45 - 30/03/2024 04:00","BZN|DE-LU","36335.13","40613.85"
"30/03/2024 04:00 - 30/03/2024 04:15","BZN|DE-LU","36502.58","40875.47"
"30/03/2024 04:15 - 30/03/2024 04:30","BZN|DE-LU","36623.77","40493.49"
"30/03/2024 04:30 - 30/03/2024 04:45","BZN|DE-LU","36688.69","40486.83"
"30/03/2024 04:45 - 30/03/2024 05:00","BZN|DE-LU","36689.50","40933.43"
"30/03/2024 05:00 - 30/03/2024 05:15","BZN|DE-LU","37241.35","41322.47"
"30/03/2024 05:15 - 30/03/2024 05:30","BZN|DE-LU","37654.39","41042.70"
"30/03/2024 05:30 - 30/03/2024 05:45","BZN|DE-LU","37909.38","41305.10"
"30/03/2024 05:45 - 30/03/2024 06:00","BZN|DE-LU","38150.94","41565.27"
"30/03/2024 06:00 - 30/03/2024 06:15","BZN|DE-LU","38479.12","42276.82"
"30/03/2024 06:15 - 30/03/2024 06:30","BZN|DE-LU","39245.56","42146.94"
"30/03/2024 06:30 - 30/03/2024 06:45","BZN|DE-LU","39788.73","42442.48"
"30/03/2024 06:45 - 30/03/2024 07:00","BZN|DE-LU","40650.88","42866.59"
"30/03/2024 07:00 - 30/03/2024 07:15","BZN|DE-LU","41555.86","43902.12"
"30/03/2024 07:15 - 30/03/2024 07:30","BZN|DE-LU","42281.23","44926.25"
"30/03/2024 07:30 - 30/03/2024 07:45","BZN|DE-LU","43490.30","45688.76"
"30/03/2024 07:45 - 30/03/2024 08:00","BZN|DE-LU","44758.02","46053.47"
"30/03/2024 08:00 - 30/03/2024 08:15","BZN|DE-LU","45496.26","47093.75"
"30/03/2024 08:15 - 30/03/2024 08:30","BZN|DE-LU","46799.35","48014.77"
"30/03/2024 08:30 - 30/03/2024 08:45","BZN|DE-LU","47661.40","48847.52"
"30/03/2024 08:45 - 30/03/2024 09:00","BZN|DE-LU","48784.95","49651.98"
"30/03/2024 09:00 - 30/03/2024 09:15","BZN|DE-LU","48663.30","50490.85"
"30/03/2024 09:15 - 30/03/2024 09:30","BZN|DE-LU","49410.47","51215.44"
"30/03/2024 09:30 - 30/03/2024 09:45","BZN|DE-LU","49826.88","51807.97"
"30/03/2024 09:45 - 30/03/2024 10:00","BZN|DE-LU","49934.92","52683.90"
"30/03/2024 10:00 - 30/03/2024 10:15","BZN|DE-LU","49783.62","52967.14"
"30/03/2024 10:15 - 30/03/2024 10:30","BZN|DE-LU","50177.25","53185.34"
"30/03/2024 10:30 - 30/03/2024 10:45","BZN|DE-LU","50388.24","53583.21"
"30/03/2024 10:45 - 30/03/2024 11:00","BZN|DE-LU","50412.94","53883.87"
"30/03/2024 11:00 - 30/03/2024 11:15","BZN|DE-LU","50289.86","52614.79"
"30/03/2024 11:15 - 30/03/2024 11:30","BZN|DE-LU","50268.94","54047.65"
"30/03/2024 11:30 - 30/03/2024 11:45","BZN|DE-LU","50577.84","54374.55"
"30/03/2024 11:45 - 30/03/2024 12:00","BZN|DE-LU","50924.41","54704.11"
"30/03/2024 12:00 - 30/03/2024 12:15","BZN|DE-LU","50817.74","54598.68"
"30/03/2024 12:15 - 30/03/2024 12:30","BZN|DE-LU","51069.08","54051.59"
"30/03/2024 12:30 - 30/03/2024 12:45","BZN|DE-LU","50955.09","54205.75"
"30/03/2024 12:45 - 30/03/2024 13:00","BZN|DE-LU","50414.56","54239.43"
"30/03/2024 13:00 - 30/03/2024 13:15","BZN|DE-LU","50571.48","53901.70"
"30/03/2024 13:15 - 30/03/2024 13:30","BZN|DE-LU","49804.66","52655.71"
"30/03/2024 13:30 - 30/03/2024 13:45","BZN|DE-LU","49173.05","53197.37"
"30/03/2024 13:45 - 30/03/2024 14:00","BZN|DE-LU","48515.22","52046.78"
"30/03/2024 14:00 - 30/03/2024 14:15","BZN|DE-LU","47974.91","52441.39"
"30/03/2024 14:15 - 30/03/2024 14:30","BZN|DE-LU","47732.93","52130.02"
"30/03/2024 14:30 - 30/03/2024 14:45","BZN|DE-LU","47616.38","50946.20"
"30/03/2024 14:45 - 30/03/2024 15:00","BZN|DE-LU","47404.20","50925.00"
"30/03/2024 15:00 - 30/03/2024 15:15","BZN|DE-LU","47831.46","51268.80"
"30/03/2024 15:15 - 30/03/2024 15:30","BZN|DE-LU","47744.74","51819.52"
"30/03/2024 15:30 - 30/03/2024 15:45","BZN|DE-LU","47045.18","51747.67"
"30/03/2024 15:45 - 30/03/2024 16:00","BZN|DE-LU","46775.78","51859.99"
"30/03/2024 16:00 - 30/03/2024 16:15","BZN|DE-LU","47206.36","52128.29"
"30/03/2024 16:15 - 30/03/2024 16:30","BZN|DE-LU","47681.82","52084.62"
"30/03/2024 16:30 - 30/03/2024 16:45","BZN|DE-LU","47134.88","52221.90"
"30/03/2024 16:45 - 30/03/2024 17:00","BZN|DE-LU","47409.00","52220.25"
"30/03/2024 17:00 - 30/03/2024 17:15","BZN|DE-LU","49501.88","52769.44"
"30/03/2024 17:15 - 30/03/2024 17:30","BZN|DE-LU","50725.81","52602.89"
"30/03/2024 17:30 - 30/03/2024 17:45","BZN|DE-LU","51235.14","52409.67"
"30/03/2024 17:45 - 30/03/2024 18:00","BZN|DE-LU","51933.82","52507.89"
"30/03/2024 18:00 - 30/03/2024 18:15","BZN|DE-LU","52729.22","53253.59"
"30/03/2024 18:15 - 30/03/2024 18:30","BZN|DE-LU","52838.98","53645.99"
"30/03/2024 18:30 - 30/03/2024 18:45","BZN|DE-LU","53430.56","53849.14"
"30/03/2024 18:45 - 30/03/2024 19:00","BZN|DE-LU","53391.76","53575.79"
"30/03/2024 19:00 - 30/03/2024 19:15","BZN|DE-LU","52887.17","53519.80"
"30/03/2024 19:15 - 30/03/2024 19:30","BZN|DE-LU","52470.19","53426.69"
"30/03/2024 19:30 - 30/03/2024 19:45","BZN|DE-LU","52305.43","53559.22"
"30/03/2024 19:45 - 30/03/2024 20:00","BZN|DE-LU","51871.06","53124.51"
"30/03/2024 20:00 - 30/03/2024 20:15","BZN|DE-LU","50605.28","52129.29"
"30/03/2024 20:15 - 30/03/2024 20:30","BZN|DE-LU","49721.92","51522.13"
"30/03/2024 20:30 - 30/03/2024 20:45","BZN|DE-LU","49111.21","50564.69"
"30/03/2024 20:45 - 30/03/2024 21:00","BZN|DE-LU","48424.12","49638.42"
"30/03/2024 21:00 - 30/03/2024 21:15","BZN|DE-LU","48034.94","49262.82"
"30/03/2024 21:15 - 30/03/2024 21:30","BZN|DE-LU","47191.11","49111.29"
"30/03/2024 21:30 - 30/03/2024 21:45","BZN|DE-LU","46538.48","48631.34"
"30/03/2024 21:45 - 30/03/2024 22:00","BZN|DE-LU","45629.97","48151.61"
"30/03/2024 22:00 - 30/03/2024 22:15","BZN|DE-LU","45506.51","46163.60"
"30/03/2024 22:15 - 30/03/2024 22:30","BZN|DE-LU","44800.03","45762.31"
"30/03/2024 22:30 - 30/03/2024 22:45","BZN|DE-LU","44162.66","45283.67"
"30/03/2024 22:45 - 30/03/2024 23:00","BZN|DE-LU","43241.43","44871.40"
"30/03/2024 23:00 - 30/03/2024 23:15","BZN|DE-LU","42328.55","43929.75"
"30/03/2024 23:15 - 30/03/2024 23:30","BZN|DE-LU","41857.79","43819.97"
"30/03/2024 23:30 - 30/03/2024 23:45","BZN|DE-LU","41033.12","43407.63"
"30/03/2024 23:45 - 31/03/2024 00:00","BZN|DE-LU","40100.88","43167.16"
"31/03/2024 00:00 - 31/03/2024 00:15","BZN|DE-LU","38921.12","42440.76"
"31/03/2024 00:15 - 31/03/2024 00:30","BZN|DE-LU","38102.96","42262.81"
"31/03/2024 00:30 - 31/03/2024 00:45","BZN|DE-LU","37439.30","41579.33"
"31/03/2024 00:45 - 31/03/2024 01:00","BZN|DE-LU","36640.01","41456.64"
"31/03/2024 01:00 - 31/03/2024 01:15","BZN|DE-LU","35869.64","40866.16"
"31/03/2024 01:15 - 31/03/2024 01:30","BZN|DE-LU","35234.87","40426.55"
"31/03/2024 01:30 - 31/03/2024 01:45 (CET)","BZN|DE-LU","34911.57","40049.14"
"31/03/2024 01:45 (CET) - 31/03/2024 03:00 (CEST)","BZN|DE-LU","35527.30","38768.78"
"31/03/2024 03:00 (CEST) - 31/03/2024 03:15","BZN|DE-LU","35575.38","38224.62"
"31/03/2024 03:15 - 31/03/2024 03:30","BZN|DE-LU","35614.51","38445.58"
"31/03/2024 03:30 - 31/03/2024 03:45","BZN|DE-LU","35733.09","37791.84"
"31/03/2024 03:45 - 31/03/2024 04:00","BZN|DE-LU","35644.01","37854.54"
"31/03/2024 04:00 - 31/03/2024 04:15","BZN|DE-LU","32849.14","37581.73"
"31/03/2024 04:15 - 31/03/2024 04:30","BZN|DE-LU","32971.73","36980.19"
"31/03/2024 04:30 - 31/03/2024 04:45","BZN|DE-LU","33177.59","36877.02"
"31/03/2024 04:45 - 31/03/2024 05:00","BZN|DE-LU","33260.46","36440.23"
"31/03/2024 05:00 - 31/03/2024 05:15","BZN|DE-LU","33355.76","36508.76"
"31/03/2024 05:15 - 31/03/2024 05:30","BZN|DE-LU","33436.14","36602.79"
"31/03/2024 05:30 - 31/03/2024 05:45","BZN|DE-LU","33565.90","36499.37"
"31/03/2024 05:45 - 31/03/2024 06:00","BZN|DE-LU","33635.15","36675.74"
"31/03/2024 06:00 - 31/03/2024 06:15","BZN|DE-LU","34140.00","36073.96"
"31/03/2024 06:15 - 31/03/2024 06:30","BZN|DE-LU","34335.24","36057.65"
"31/03/2024 06:30 - 31/03/2024 06:45","BZN|DE-LU","34552.81","36171.46"
"31/03/2024 06:45 - 31/03/2024 07:00","BZN|DE-LU","34361.36","36418.33"
"31/03/2024 07:00 - 31/03/2024 07:15","BZN|DE-LU","34381.79","36871.49"
"31/03/2024 07:15 - 31/03/2024 07:30","BZN|DE-LU","34384.48","37048.34"
"31/03/2024 07:30 - 31/03/2024 07:45","BZN|DE-LU","34867.42","37779.16"
"31/03/2024 07:45 - 31/03/2024 08:00","BZN|DE-LU","35714.96","38218.71"
"31/03/2024 08:00 - 31/03/2024 08:15","BZN|DE-LU","36594.92","39196.22"
"31/03/2024 08:15 - 31/03/2024 08:30","BZN|DE-LU","37213.90","39838.18"
"31/03/2024 08:30 - 31/03/2024 08:45","BZN|DE-LU","37405.65","41439.85"
"31/03/2024 08:45 - 31/03/2024 09:00","BZN|DE-LU","38193.67","42056.67"
"31/03/2024 09:00 - 31/03/2024 09:15","BZN|DE-LU","40498.75","43324.27"
"31/03/2024 09:15 - 31/03/2024 09:30","BZN|DE-LU","41039.57","44311.09"
"31/03/2024 09:30 - 31/03/2024 09:45","BZN|DE-LU","42321.46","45080.36"
"31/03/2024 09:45 - 31/03/2024 10:00","BZN|DE-LU","42966.08","45537.96"
"31/03/2024 10:00 - 31/03/2024 10:15","BZN|DE-LU","42871.34","46136.43"
"31/03/2024 10:15 - 31/03/2024 10:30","BZN|DE-LU","42659.93","46551.75"
"31/03/2024 10:30 - 31/03/2024 10:45","BZN|DE-LU","43554.90","46919.29"
"31/03/2024 10:45 - 31/03/2024 11:00","BZN|DE-LU","43690.65","47275.94"
"31/03/2024 11:00 - 31/03/2024 11:15","BZN|DE-LU","44456.15","47651.12"
"31/03/2024 11:15 - 31/03/2024 11:30","BZN|DE-LU","44950.98","48264.62"
"31/03/2024 11:30 - 31/03/2024 11:45","BZN|DE-LU","44996.04","48324.24"
"31/03/2024 11:45 - 31/03/2024 12:00","BZN|DE-LU","45257.74","48290.78"
"31/03/2024 12:00 - 31/03/2024 12:15","BZN|DE-LU","44620.68","48138.72"
"31/03/2024 12:15 - 31/03/2024 12:30","BZN|DE-LU","43854.22","47818.30"
"31/03/2024 12:30 - 31/03/2024 12:45","BZN|DE-LU","43120.47","47360.96"
"31/03/2024 12:45 - 31/03/2024 13:00","BZN|DE-LU","42794.22","46620.34"
"31/03/2024 13:00 - 31/03/2024 13:15","BZN|DE-LU","41446.40","46763.54"
"31/03/2024 13:15 - 31/03/2024 13:30","BZN|DE-LU","41117.67","45904.01"
"31/03/2024 13:30 - 31/03/2024 13:45","BZN|DE-LU","40330.04","45565.34"
"31/03/2024 13:45 - 31/03/2024 14:00","BZN|DE-LU","39696.93","44990.54"
"31/03/2024 14:00 - 31/03/2024 14:15","BZN|DE-LU","38926.76","44647.15"
"31/03/2024 14:15 - 31/03/2024 14:30","BZN|DE-LU","38304.58","44801.75"
"31/03/2024 14:30 - 31/03/2024 14:45","BZN|DE-LU","37954.83","44242.06"
"31/03/2024 14:45 - 31/03/2024 15:00","BZN|DE-LU","37389.33","44241.40"
"31/03/2024 15:00 - 31/03/2024 15:15","BZN|DE-LU","37131.19","44364.99"
"31/03/2024 15:15 - 31/03/2024 15:30","BZN|DE-LU","36619.77","44282.91"
"31/03/2024 15:30 - 31/03/2024 15:45","BZN|DE-LU","36112.89","44129.02"
"31/03/2024 15:45 - 31/03/2024 16:00","BZN|DE-LU","35745.37","44245.27"
"31/03/2024 16:00 - 31/03/2024 16:15","BZN|DE-LU","35329.05","44541.88"
"31/03/2024 16:15 - 31/03/2024 16:30","BZN|DE-LU","35504.00","44527.30"
"31/03/2024 16:30 - 31/03/2024 16:45","BZN|DE-LU","35577.26","44744.04"
"31/03/2024 16:45 - 31/03/2024 17:00","BZN|DE-LU","36139.31","45134.57"
"31/03/2024 17:00 - 31/03/2024 17:15","BZN|DE-LU","36489.49","44986.13"
"31/03/2024 17:15 - 31/03/2024 17:30","BZN|DE-LU","36888.99","45518.74"
"31/03/2024 17:30 - 31/03/2024 17:45","BZN|DE-LU","37224.85","46028.82"
"31/03/2024 17:45 - 31/03/2024 18:00","BZN|DE-LU","37736.60","46632.78"
"31/03/2024 18:00 - 31/03/2024 18:15","BZN|DE-LU","38982.21","47649.74"
"31/03/2024 18:15 - 31/03/2024 18:30","BZN|DE-LU","39528.62","47682.81"
"31/03/2024 18:30 - 31/03/2024 18:45","BZN|DE-LU","39537.47","48305.92"
"31/03/2024 18:45 - 31/03/2024 19:00","BZN|DE-LU","39519.92","48458.54"
"31/03/2024 19:00 - 31/03/2024 19:15","BZN|DE-LU","39226.72","48678.50"
"31/03/2024 19:15 - 31/03/2024 19:30","BZN|DE-LU","39192.06","48540.56"
"31/03/2024 19:30 - 31/03/2024 19:45","BZN|DE-LU","39415.24","48819.90"
"31/03/2024 19:45 - 31/03/2024 20:00","BZN|DE-LU","39950.25","48277.10"
"31/03/2024 20:00 - 31/03/2024 20:15","BZN|DE-LU","40625.25","48348.58"
"31/03/2024 20:15 - 31/03/2024 20:30","BZN|DE-LU","40540.59","47781.48"
"31/03/2024 20:30 - 31/03/2024 20:45","BZN|DE-LU","40342.33","47190.54"
"31/03/2024 20:45 - 31/03/2024 21:00","BZN|DE-LU","40005.89","46840.78"
"31/03/2024 21:00 - 31/03/2024 21:15","BZN|DE-LU","39888.14","46691.92"
"31/03/2024 21:15 - 31/03/2024 21:30","BZN|DE-LU","39401.23","46482.68"
"31/03/2024 21:30 - 31/03/2024 21:45","BZN|DE-LU","38649.53","46173.37"
"31/03/2024 21:45 - 31/03/2024 22:00","BZN|DE-LU","38352.57","46107.27"
"31/03/2024 22:00 - 31/03/2024 22:15","BZN|DE-LU","38677.09","46392.01"
"31/03/2024 22:15 - 31/03/2024 22:30","BZN|DE-LU","38331.05","45500.96"
"31/03/2024 22:30 - 31/03/2024 22:45","BZN|DE-LU","37642.25","44751.80"
"31/03/2024 22:45 - 31/03/2024 23:00","BZN|DE-LU","37295.14","44205.73"
"31/03/2024 23:00 - 31/03/2024 23:15","BZN|DE-LU","36697.67","43344.36"
"31/03/2024 23:15 - 31/03/2024 23:30","BZN|DE-LU","35684.22","42736.13"
"31/03/2024 23:30 - 31/03/2024 23:45","BZN|DE-LU","35376.44","42159.56"
"31/03/2024 23:45 - 01/04/2024 00:00","BZN|DE-LU","34619.31","41908.49"
"01/04/2024 00:00 - 01/04/2024 00:15","BZN|DE-LU","37814.60","39438.23"
"01/04/2024 00:15 - 01/04/2024 00:30","BZN|DE-LU","37332.66","38856.63"
"01/04/2024 00:30 - 01/04/2024 00:45","BZN|DE-LU","37089.08","38489.16"
