"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"14/08/2025 11:45:00 - 14/08/2025 12:00:00","BZN|DE-LU","512.78","1267.41","2135.41","1778.31"
"14/08/2025 12:00:00 - 14/08/2025 12:15:00","BZN|DE-LU","523.27","1293.88","2229.88","1545.86"
"14/08/2025 12:15:00 - 14/08/2025 12:30:00","BZN|DE-LU","533.35","1293.22","2011.22","1610.10"
"14/08/2025 12:30:00 - 14/08/2025 12:45:00","BZN|DE-LU","544.93","1294.81","1940.81","1576.67"
"14/08/2025 12:45:00 - 14/08/2025 13:00:00","BZN|DE-LU","555.01","1293.15","1703.15","1510.12"
"14/08/2025 13:00:00 - 14/08/2025 13:15:00","BZN|DE-LU","572.83","1288.92","1637.92","2080.37"
"14/08/2025 13:15:00 - 14/08/2025 13:30:00","BZN|DE-LU","590.02","1264.08","1691.08","1768.40"
"14/08/2025 13:30:00 - 14/08/2025 13:45:00","BZN|DE-LU","610.06","1237.95","1657.95","1844.14"
"14/08/2025 13:45:00 - 14/08/2025 14:00:00","BZN|DE-LU","626.33","1203.86","1748.86","1953.16"
"14/08/2025 14:00:00 - 14/08/2025 14:15:00","BZN|DE-LU","635.64","1061.42","1720.42","2046.33"
"14/08/2025 14:15:00 - 14/08/2025 14:30:00","BZN|DE-LU","637.87","1022.42","1706.42","2084.36"
"14/08/2025 14:30:00 - 14/08/2025 14:45:00","BZN|DE-LU","637.86","986.68","1713.68","2014.84"
"14/08/2025 14:45:00 - 14/08/2025 15:00:00","BZN|DE-LU","641.77","946.29","1717.29","1976.21"
"14/08/2025 15:00:00 - 14/08/2025 15:15:00","BZN|DE-LU","636.97","916.71","1632.71","1858.12"
"14/08/2025 15:15:00 - 14/08/2025 15:30:00","BZN|DE-LU","631.99","883.33","1593.33","1759.57"
"14/08/2025 15:30:00 - 14/08/2025 15:45:00","BZN|DE-LU","625.09","852.66","1554.66","1891.41"
"14/08/2025 15:45:00 - 14/08/2025 16:00:00","BZN|DE-LU","620.89","826.15","1519.15","2142.30"
"14/08/2025 16:00:00 - 14/08/2025 16:15:00","BZN|DE-LU","619.52","803.88","1470.88","2004.22"
"14/08/2025 16:15:00 - 14/08/2025 16:30:00","BZN|DE-LU","621.83","794.05","1465.05","1991.08"
"14/08/2025 16:30:00 - 14/08/2025 16:45:00","BZN|DE-LU","621.99","784.21","1619.21","1925.77"
"14/08/2025 16:45:00 - 14/08/2025 17:00:00","BZN|DE-LU","628.13","777.28","1607.28","1886.33"
"14/08/2025 17:00:00 - 14/08/2025 17:15:00","BZN|DE-LU","641.44","766.21","1593.21","1838.48"
"14/08/2025 17:15:00 - 14/08/2025 17:30:00","BZN|DE-LU","650.22","767.86","1560.86","1822.41"
"14/08/2025 17:30:00 - 14/08/2025 17:45:00","BZN|DE-LU","661.18","768.68","1496.68","1744.80"
"14/08/2025 17:45:00 - 14/08/2025 18:00:00","BZN|DE-LU","682.74","777.40","1451.40","1674.53"
"14/08/2025 18:00:00 - 14/08/2025 18:15:00","BZN|DE-LU","698.80","787.86","1436.86","1582.64"
"14/08/2025 18:15:00 - 14/08/2025 18:30:00","BZN|DE-LU","711.57","797.16","1394.16","1447.86"
"14/08/2025 18:30:00 - 14/08/2025 18:45:00","BZN|DE-LU","724.37","800.41","1348.41","1322.73"
"14/08/2025 18:45:00 - 14/08/2025 19:00:00","BZN|DE-LU","728.49","803.93","1302.93","1227.43"
"14/08/2025 19:00:00 - 14/08/2025 19:15:00","BZN|DE-LU","741.79","817.76","1239.76","1109.80"
"14/08/2025 19:15:00 - 14/08/2025 19:30:00","BZN|DE-LU","754.06","827.20","1180.20","994.39"
"14/08/2025 19:30:00 - 14/08/2025 19:45:00","BZN|DE-LU","768.20","834.04","1113.04","974.69"
"14/08/2025 19:45:00 - 14/08/2025 20:00:00","BZN|DE-LU","779.16","842.06","1048.06","918.80"
"14/08/2025 20:00:00 - 14/08/2025 20:15:00","BZN|DE-LU","787.14","853.13","998.13","915.58"
"14/08/2025 20:15:00 - 14/08/2025 20:30:00","BZN|DE-LU","798.32","873.67","921.67","890.44"
"14/08/2025 20:30:00 - 14/08/2025 20:45:00","BZN|DE-LU","807.63","898.93","882.93","847.31"
"14/08/2025 20:45:00 - 14/08/2025 21:00:00","BZN|DE-LU","816.85","926.03","864.03","836.77"
"14/08/2025 21:00:00 - 14/08/2025 21:15:00","BZN|DE-LU","823.52","946.79","846.79","835.89"
"14/08/2025 21:15:00 - 14/08/2025 21:30:00","BZN|DE-LU","809.98","966.32","850.32","888.74"
"14/08/2025 21:30:00 - 14/08/2025 21:45:00","BZN|DE-LU","805.82","990.43","859.43","970.34"
"14/08/2025 21:45:00 - 14/08/2025 22:00:00","BZN|DE-LU","798.62","1007.91","860.91","1009.86"
"14/08/2025 22:00:00 - 14/08/2025 22:15:00","BZN|DE-LU","784.44","1026.31","860.31","1039.92"
"14/08/2025 22:15:00 - 14/08/2025 22:30:00","BZN|DE-LU","778.93","1040.42","878.42","1102.18"
"14/08/2025 22:30:00 - 14/08/2025 22:45:00","BZN|DE-LU","765.92","1065.59","900.59","1124.51"
"14/08/2025 22:45:00 - 14/08/2025 23:00:00","BZN|DE-LU","753.11","1086.97","939.97","1178.41"
"14/08/2025 23:00:00 - 14/08/2025 23:15:00","BZN|DE-LU","746.08","1096.11","996.11","1192.98"
"14/08/2025 23:15:00 - 14/08/2025 23:30:00","BZN|DE-LU","733.14","1124.54","1039.54","1260.33"
"14/08/2025 23:30:00 - 14/08/2025 23:45:00","BZN|DE-LU","723.45","1137.70","1073.70","1301.88"
"14/08/2025 23:45:00 - 15/08/2025 00:00:00","BZN|DE-LU","720.72","1155.88","1111.88","1276.30"
"15/08/2025 00:00:00 - 15/08/2025 00:15:00","BZN|DE-LU","1412.19","1190.05","1190.05","1253.09"
"15/08/2025 00:15:00 - 15/08/2025 00:30:00","BZN|DE-LU","1457.11","1241.47","1241.47","1417.20"
"15/08/2025 00:30:00 - 15/08/2025 00:45:00","BZN|DE-LU","1498.17","1259.12","1259.12","1517.45"
"15/08/2025 00:45:00 - 15/08/2025 01:00:00","BZN|DE-LU","1544.60","1268.33","1268.33","1532.76"
"15/08/2025 01:00:00 - 15/08/2025 01:15:00","BZN|DE-LU","1579.02","1323.46","1323.46","1517.74"
"15/08/2025 01:15:00 - 15/08/2025 01:30:00","BZN|DE-LU","1592.95","1395.71","1395.71","1433.24"
"15/08/2025 01:30:00 - 15/08/2025 01:45:00","BZN|DE-LU","1613.10","1466.22","1466.22","1453.36"
"15/08/2025 01:45:00 - 15/08/2025 02:00:00","BZN|DE-LU","1634.57","1543.05","1543.05","1510.46"
"15/08/2025 02:00:00 - 15/08/2025 02:15:00","BZN|DE-LU","1647.10","1560.28","1560.28","1559.15"
"15/08/2025 02:15:00 - 15/08/2025 02:30:00","BZN|DE-LU","1662.35","1593.93","1593.93","1726.78"
"15/08/2025 02:30:00 - 15/08/2025 02:45:00","BZN|DE-LU","1680.26","1582.11","1582.11","1836.02"
"15/08/2025 02:45:00 - 15/08/2025 03:00:00","BZN|DE-LU","1698.61","1559.89","1559.89","1842.10"
"15/08/2025 03:00:00 - 15/08/2025 03:15:00","BZN|DE-LU","1703.39","1615.12","1615.12","1785.45"
"15/08/2025 03:15:00 - 15/08/2025 03:30:00","BZN|DE-LU","1674.67","1650.62","1650.62","1695.02"
"15/08/2025 03:30:00 - 15/08/2025 03:45:00","BZN|DE-LU","1647.69","1685.03","1685.03","1637.29"
"15/08/2025 03:45:00 - 15/08/2025 04:00:00","BZN|DE-LU","1613.68","1685.22","1685.22","1607.91"
"15/08/2025 04:00:00 - 15/08/2025 04:15:00","BZN|DE-LU","1580.68","1677.30","1677.30","1621.95"
"15/08/2025 04:15:00 - 15/08/2025 04:30:00","BZN|DE-LU","1542.48","1631.21","1631.21","1631.53"
"15/08/2025 04:30:00 - 15/08/2025 04:45:00","BZN|DE-LU","1508.90","1581.69","1581.69","1586.94"
"15/08/2025 04:45:00 - 15/08/2025 05:00:00","BZN|DE-LU","1467.76","1544.98","1544.98","1537.90"
"15/08/2025 05:00:00 - 15/08/2025 05:15:00","BZN|DE-LU","1426.95","1529.31","1529.31","1474.13"
"15/08/2025 05:15:00 - 15/08/2025 05:30:00","BZN|DE-LU","1376.17","1473.28","1473.28","1363.28"
"15/08/2025 05:30:00 - 15/08/2025 05:45:00","BZN|DE-LU","1327.76","1372.72","1372.72","1285.30"
"15/08/2025 05:45:00 - 15/08/2025 06:00:00","BZN|DE-LU","1277.03","1346.70","1346.70","1220.14"
"15/08/2025 06:00:00 - 15/08/2025 06:15:00","BZN|DE-LU","1235.70","1298.08","1298.08","1162.21"
"15/08/2025 06:15:00 - 15/08/2025 06:30:00","BZN|DE-LU","1206.86","1283.63","1283.63","1224.83"
"15/08/2025 06:30:00 - 15/08/2025 06:45:00","BZN|DE-LU","1171.85","1306.57","1306.57","1345.13"
"15/08/2025 06:45:00 - 15/08/2025 07:00:00","BZN|DE-LU","1141.26","1238.93","1238.93","1465.71"
"15/08/2025 07:00:00 - 15/08/2025 07:15:00","BZN|DE-LU","1117.47","1224.16","1224.16","1445.35"
"15/08/2025 07:15:00 - 15/08/2025 07:30:00","BZN|DE-LU","1088.90","1246.30","1246.30","1344.60"
"15/08/2025 07:30:00 - 15/08/2025 07:45:00","BZN|DE-LU","1070.55","1269.38","1269.38","1221.66"
"15/08/2025 07:45:00 - 15/08/2025 08:00:00","BZN|DE-LU","1047.47","1248.97","1346.97","1146.88"
"15/08/2025 08:00:00 - 15/08/2025 08:15:00","BZN|DE-LU","1034.55","1224.40","1257.40","1127.32"
"15/08/2025 08:15:00 - 15/08/2025 08:30:00","BZN|DE-LU","1037.52","1210.72","1195.72","977.46"
"15/08/2025 08:30:00 - 15/08/2025 08:45:00","BZN|DE-LU","1037.20","1189.14","1120.14","818.15"
"15/08/2025 08:45:00 - 15/08/2025 09:00:00","BZN|DE-LU","1032.60","1175.79","1139.79","720.53"
"15/08/2025 09:00:00 - 15/08/2025 09:15:00","BZN|DE-LU","1035.19","1113.14","983.14","725.57"
"15/08/2025 09:15:00 - 15/08/2025 09:30:00","BZN|DE-LU","1049.64","1112.07","922.07","625.42"
"15/08/2025 09:30:00 - 15/08/2025 09:45:00","BZN|DE-LU","1063.05","1109.43","869.43","688.92"
"15/08/2025 09:45:00 - 15/08/2025 10:00:00","BZN|DE-LU","1079.60","1110.84","913.84","851.25"
"15/08/2025 10:00:00 - 15/08/2025 10:15:00","BZN|DE-LU","1092.60","1111.96","836.96","1028.99"
"15/08/2025 10:15:00 - 15/08/2025 10:30:00","BZN|DE-LU","1113.72","1125.11","822.11","1166.06"
"15/08/2025 10:30:00 - 15/08/2025 10:45:00","BZN|DE-LU","1137.02","1141.65","848.65","1207.59"
"15/08/2025 10:45:00 - 15/08/2025 11:00:00","BZN|DE-LU","1154.70","1150.01","927.01","1058.74"
"15/08/2025 11:00:00 - 15/08/2025 11:15:00","BZN|DE-LU","1195.99","1165.28","1063.28","1346.10"
"15/08/2025 11:15:00 - 15/08/2025 11:30:00","BZN|DE-LU","1240.75","1207.97","1033.97","1228.83"
"15/08/2025 11:30:00 - 15/08/2025 11:45:00","BZN|DE-LU","1298.20","1251.11","1075.11","1244.43"
"15/08/2025 11:45:00 - 15/08/2025 12:00:00","BZN|DE-LU","1353.22","1289.96","1180.96","1296.50"
"15/08/2025 12:00:00 - 15/08/2025 12:15:00","BZN|DE-LU","1418.78","1347.40","1383.40","1333.01"
"15/08/2025 12:15:00 - 15/08/2025 12:30:00","BZN|DE-LU","1510.75","1449.36","1335.36","1285.14"
"15/08/2025 12:30:00 - 15/08/2025 12:45:00","BZN|DE-LU","1596.13","1543.26","1359.26","1328.99"
"15/08/2025 12:45:00 - 15/08/2025 13:00:00","BZN|DE-LU","1690.85","1646.36","1394.36","1385.54"
"15/08/2025 13:00:00 - 15/08/2025 13:15:00","BZN|DE-LU","1782.77","1746.13","1472.13","1502.75"
"15/08/2025 13:15:00 - 15/08/2025 13:30:00","BZN|DE-LU","1875.75","1845.59","1600.59","1682.51"
"15/08/2025 13:30:00 - 15/08/2025 13:45:00","BZN|DE-LU","1966.50","1947.69","1592.69","1890.54"
"15/08/2025 13:45:00 - 15/08/2025 14:00:00","BZN|DE-LU","2066.94","2053.99","1687.99","2087.01"
"15/08/2025 14:00:00 - 15/08/2025 14:15:00","BZN|DE-LU","2157.91","2239.43","1876.43","2196.33"
"15/08/2025 14:15:00 - 15/08/2025 14:30:00","BZN|DE-LU","2239.67","2318.94","2051.94","2474.45"
"15/08/2025 14:30:00 - 15/08/2025 14:45:00","BZN|DE-LU","2318.41","2391.80","2177.80","2859.38"
"15/08/2025 14:45:00 - 15/08/2025 15:00:00","BZN|DE-LU","2424.79","2462.75","2192.75","3150.38"
"15/08/2025 15:00:00 - 15/08/2025 15:15:00","BZN|DE-LU","2519.25","2526.71","2309.71","3269.58"
"15/08/2025 15:15:00 - 15/08/2025 15:30:00","BZN|DE-LU","2577.88","2578.08","2515.08","3246.68"
"15/08/2025 15:30:00 - 15/08/2025 15:45:00","BZN|DE-LU","2638.56","2625.57","2707.57","3355.18"
"15/08/2025 15:45:00 - 15/08/2025 16:00:00","BZN|DE-LU","2704.21","2683.08","2871.08","3263.75"
"15/08/2025 16:00:00 - 15/08/2025 16:15:00","BZN|DE-LU","2751.99","2735.82","2873.82","2972.33"
"15/08/2025 16:15:00 - 15/08/2025 16:30:00","BZN|DE-LU","2774.82","2758.86","2876.86","2956.83"
"15/08/2025 16:30:00 - 15/08/2025 16:45:00","BZN|DE-LU","2792.34","2791.70","2818.70","2871.21"
"15/08/2025 16:45:00 - 15/08/2025 17:00:00","BZN|DE-LU","2845.83","2807.52","2697.52","2742.94"
"15/08/2025 17:00:00 - 15/08/2025 17:15:00","BZN|DE-LU","2864.50","2802.65","2693.65","2685.35"
"15/08/2025 17:15:00 - 15/08/2025 17:30:00","BZN|DE-LU","2887.03","2768.34","2551.34","2561.69"
"15/08/2025 17:30:00 - 15/08/2025 17:45:00","BZN|DE-LU","2905.43","2735.44","2421.44","2416.28"
"15/08/2025 17:45:00 - 15/08/2025 18:00:00","BZN|DE-LU","2935.01","2721.48","2364.48","2323.76"
"15/08/2025 18:00:00 - 15/08/2025 18:15:00","BZN|DE-LU","2956.20","2700.92","2364.92","2163.53"
"15/08/2025 18:15:00 - 15/08/2025 18:30:00","BZN|DE-LU","2982.17","2691.72","2256.72","2047.98"
"15/08/2025 18:30:00 - 15/08/2025 18:45:00","BZN|DE-LU","3000.16","2692.15","2193.15","1987.06"
"15/08/2025 18:45:00 - 15/08/2025 19:00:00","BZN|DE-LU","3012.05","2697.23","2167.23","1956.13"
"15/08/2025 19:00:00 - 15/08/2025 19:15:00","BZN|DE-LU","3050.81","2706.95","2141.95","1975.19"
"15/08/2025 19:15:00 - 15/08/2025 19:30:00","BZN|DE-LU","3114.97","2734.97","2265.97","1910.49"
"15/08/2025 19:30:00 - 15/08/2025 19:45:00","BZN|DE-LU","3186.02","2766.79","2138.79","1924.57"
"15/08/2025 19:45:00 - 15/08/2025 20:00:00","BZN|DE-LU","3256.39","2793.50","2154.50","1900.90"
"15/08/2025 20:00:00 - 15/08/2025 20:15:00","BZN|DE-LU","3320.57","2819.17","2174.17","1896.32"
"15/08/2025 20:15:00 - 15/08/2025 20:30:00","BZN|DE-LU","3387.40","2869.32","2303.32","1953.35"
"15/08/2025 20:30:00 - 15/08/2025 20:45:00","BZN|DE-LU","3451.08","2907.55","2204.55","2057.05"
"15/08/2025 20:45:00 - 15/08/2025 21:00:00","BZN|DE-LU","3513.30","2957.83","2237.83","2229.89"
"15/08/2025 21:00:00 - 15/08/2025 21:15:00","BZN|DE-LU","3566.16","3025.74","2341.74","2408.09"
"15/08/2025 21:15:00 - 15/08/2025 21:30:00","BZN|DE-LU","3603.42","3090.30","2416.30","2400.74"
"15/08/2025 21:30:00 - 15/08/2025 21:45:00","BZN|DE-LU","3639.45","3161.10","2638.10","2455.73"
"15/08/2025 21:45:00 - 15/08/2025 22:00:00","BZN|DE-LU","3674.68","3244.08","2630.08","2462.53"
"15/08/2025 22:00:00 - 15/08/2025 22:15:00","BZN|DE-LU","3706.48","3313.23","2701.23","2490.65"
"15/08/2025 22:15:00 - 15/08/2025 22:30:00","BZN|DE-LU","3744.91","3384.90","2719.90","2595.15"
"15/08/2025 22:30:00 - 15/08/2025 22:45:00","BZN|DE-LU","3779.12","3463.62","2749.62","2736.60"
"15/08/2025 22:45:00 - 15/08/2025 23:00:00","BZN|DE-LU","3816.66","3535.25","2821.25","2902.32"
"15/08/2025 23:00:00 - 15/08/2025 23:15:00","BZN|DE-LU","3839.11","3592.23","2863.23","2924.05"
"15/08/2025 23:15:00 - 15/08/2025 23:30:00","BZN|DE-LU","3858.00","3612.46","2890.46","3133.02"
"15/08/2025 23:30:00 - 15/08/2025 23:45:00","BZN|DE-LU","3874.25","3625.00","2919.00","3333.21"
"15/08/2025 23:45:00 - 16/08/2025 00:00:00","BZN|DE-LU","3893.06","3644.59","2982.59","3360.32"
"16/08/2025 00:00:00 - 16/08/2025 00:15:00","BZN|DE-LU","3318.67","3199.47","3199.47","3433.72"
"16/08/2025 00:15:00 - 16/08/2025 00:30:00","BZN|DE-LU","3326.94","3343.19","3343.19","3622.71"
"16/08/2025 00:30:00 - 16/08/2025 00:45:00","BZN|DE-LU","3336.47","3341.97","3341.97","3836.09"
"16/08/2025 00:45:00 - 16/08/2025 01:00:00","BZN|DE-LU","3335.58","3346.87","3346.87","4118.85"
"16/08/2025 01:00:00 - 16/08/2025 01:15:00","BZN|DE-LU","3360.98","3376.01","3376.01","4149.91"
"16/08/2025 01:15:00 - 16/08/2025 01:30:00","BZN|DE-LU","3413.86","3516.34","3516.34","4261.11"
"16/08/2025 01:30:00 - 16/08/2025 01:45:00","BZN|DE-LU","3464.67","3630.29","3630.29","4197.91"
"16/08/2025 01:45:00 - 16/08/2025 02:00:00","BZN|DE-LU","3514.85","3701.33","3701.33","4067.96"
"16/08/2025 02:00:00 - 16/08/2025 02:15:00","BZN|DE-LU","3595.64","3744.94","3744.94","3733.58"
"16/08/2025 02:15:00 - 16/08/2025 02:30:00","BZN|DE-LU","3701.32","3823.50","3823.50","3752.03"
"16/08/2025 02:30:00 - 16/08/2025 02:45:00","BZN|DE-LU","3817.17","3873.61","3873.61","3692.50"
"16/08/2025 02:45:00 - 16/08/2025 03:00:00","BZN|DE-LU","3931.27","3798.00","3798.00","3872.65"
"16/08/2025 03:00:00 - 16/08/2025 03:15:00","BZN|DE-LU","4023.96","3831.93","3831.93","4144.56"
"16/08/2025 03:15:00 - 16/08/2025 03:30:00","BZN|DE-LU","4109.67","3868.62","3868.62","4452.57"
"16/08/2025 03:30:00 - 16/08/2025 03:45:00","BZN|DE-LU","4201.39","3836.34","3836.34","4564.73"
"16/08/2025 03:45:00 - 16/08/2025 04:00:00","BZN|DE-LU","4292.24","3937.55","3937.55","4634.65"
"16/08/2025 04:00:00 - 16/08/2025 04:15:00","BZN|DE-LU","4368.85","4069.87","4069.87","4797.25"
"16/08/2025 04:15:00 - 16/08/2025 04:30:00","BZN|DE-LU","4415.45","4091.65","4091.65","4871.70"
"16/08/2025 04:30:00 - 16/08/2025 04:45:00","BZN|DE-LU","4458.52","4136.60","4136.60","4946.59"
"16/08/2025 04:45:00 - 16/08/2025 05:00:00","BZN|DE-LU","4504.38","4213.86","4213.86","5004.54"
"16/08/2025 05:00:00 - 16/08/2025 05:15:00","BZN|DE-LU","4531.56","4288.54","4288.54","4831.22"
"16/08/2025 05:15:00 - 16/08/2025 05:30:00","BZN|DE-LU","4530.78","4284.98","4284.98","4820.66"
"16/08/2025 05:30:00 - 16/08/2025 05:45:00","BZN|DE-LU","4540.01","4311.02","4311.02","4835.63"
"16/08/2025 05:45:00 - 16/08/2025 06:00:00","BZN|DE-LU","4546.46","4275.10","4275.10","4838.43"
"16/08/2025 06:00:00 - 16/08/2025 06:15:00","BZN|DE-LU","4530.54","4216.03","4216.03","5074.13"
"16/08/2025 06:15:00 - 16/08/2025 06:30:00","BZN|DE-LU","4476.89","4235.32","4235.32","5095.51"
"16/08/2025 06:30:00 - 16/08/2025 06:45:00","BZN|DE-LU","4423.11","4254.65","4254.65","4999.93"
"16/08/2025 06:45:00 - 16/08/2025 07:00:00","BZN|DE-LU","4374.81","4302.81","4302.81","4783.71"
"16/08/2025 07:00:00 - 16/08/2025 07:15:00","BZN|DE-LU","4302.00","4387.08","4387.08","4813.56"
"16/08/2025 07:15:00 - 16/08/2025 07:30:00","BZN|DE-LU","4203.95","4338.24","4338.24","4629.43"
"16/08/2025 07:30:00 - 16/08/2025 07:45:00","BZN|DE-LU","4112.45","4230.20","4230.20","4432.36"
"16/08/2025 07:45:00 - 16/08/2025 08:00:00","BZN|DE-LU","4018.07","4161.26","4181.26","4352.23"
"16/08/2025 08:00:00 - 16/08/2025 08:15:00","BZN|DE-LU","3927.48","4088.92","4120.92","4236.95"
"16/08/2025 08:15:00 - 16/08/2025 08:30:00","BZN|DE-LU","3862.32","4022.91","4014.91","4053.79"
"16/08/2025 08:30:00 - 16/08/2025 08:45:00","BZN|DE-LU","3788.09","3944.89","3922.89","3983.34"
"16/08/2025 08:45:00 - 16/08/2025 09:00:00","BZN|DE-LU","3657.35","3871.89","3844.89","4118.86"
"16/08/2025 09:00:00 - 16/08/2025 09:15:00","BZN|DE-LU","3603.62","3826.00","3752.00","4101.97"
"16/08/2025 09:15:00 - 16/08/2025 09:30:00","BZN|DE-LU","3544.07","3759.04","3625.04","3986.12"
"16/08/2025 09:30:00 - 16/08/2025 09:45:00","BZN|DE-LU","3508.13","3692.22","3569.22","4000.43"
"16/08/2025 09:45:00 - 16/08/2025 10:00:00","BZN|DE-LU","3471.98","3624.95","3529.95","3872.71"
"16/08/2025 10:00:00 - 16/08/2025 10:15:00","BZN|DE-LU","3431.47","3570.57","3478.57","3704.31"
"16/08/2025 10:15:00 - 16/08/2025 10:30:00","BZN|DE-LU","3385.71","3525.98","3450.98","3574.23"
"16/08/2025 10:30:00 - 16/08/2025 10:45:00","BZN|DE-LU","3344.27","3477.78","3433.78","3643.85"
"16/08/2025 10:45:00 - 16/08/2025 11:00:00","BZN|DE-LU","3295.45","3419.28","3295.28","3883.80"
"16/08/2025 11:00:00 - 16/08/2025 11:15:00","BZN|DE-LU","3255.69","3320.78","3219.78","3878.77"
"16/08/2025 11:15:00 - 16/08/2025 11:30:00","BZN|DE-LU","3193.20","3290.73","3253.73","3839.40"
"16/08/2025 11:30:00 - 16/08/2025 11:45:00","BZN|DE-LU","3153.00","3259.87","3285.87","3831.22"
"16/08/2025 11:45:00 - 16/08/2025 12:00:00","BZN|DE-LU","3118.18","3226.48","3307.48","3760.99"
"16/08/2025 12:00:00 - 16/08/2025 12:15:00","BZN|DE-LU","3094.50","3198.17","3271.17","3717.03"
"16/08/2025 12:15:00 - 16/08/2025 12:30:00","BZN|DE-LU","3091.40","3194.40","3266.40","3808.66"
"16/08/2025 12:30:00 - 16/08/2025 12:45:00","BZN|DE-LU","3089.92","3186.34","3280.34","3794.89"
"16/08/2025 12:45:00 - 16/08/2025 13:00:00","BZN|DE-LU","3087.07","3180.18","3262.18","3765.65"
"16/08/2025 13:00:00 - 16/08/2025 13:15:00","BZN|DE-LU","3092.82","3185.42","3257.42","3764.18"
"16/08/2025 13:15:00 - 16/08/2025 13:30:00","BZN|DE-LU","3101.33","3210.20","3324.20","3914.80"
"16/08/2025 13:30:00 - 16/08/2025 13:45:00","BZN|DE-LU","3110.20","3238.99","3353.99","3976.21"
"16/08/2025 13:45:00 - 16/08/2025 14:00:00","BZN|DE-LU","3120.80","3269.21","3408.21","3989.13"
"16/08/2025 14:00:00 - 16/08/2025 14:15:00","BZN|DE-LU","3142.20","3338.05","3483.05","3735.56"
"16/08/2025 14:15:00 - 16/08/2025 14:30:00","BZN|DE-LU","3168.74","3369.11","3568.11","3889.11"
"16/08/2025 14:30:00 - 16/08/2025 14:45:00","BZN|DE-LU","3195.49","3409.24","3596.24","3860.38"
"16/08/2025 14:45:00 - 16/08/2025 15:00:00","BZN|DE-LU","3217.90","3443.09","3566.09","4014.23"
"16/08/2025 15:00:00 - 16/08/2025 15:15:00","BZN|DE-LU","3248.18","3486.64","3572.64","3997.69"
"16/08/2025 15:15:00 - 16/08/2025 15:30:00","BZN|DE-LU","3291.96","3537.26","3602.26","4304.33"
"16/08/2025 15:30:00 - 16/08/2025 15:45:00","BZN|DE-LU","3343.24","3586.97","3530.97","4572.12"
"16/08/2025 15:45:00 - 16/08/2025 16:00:00","BZN|DE-LU","3384.14","3638.21","3628.21","4566.43"
"16/08/2025 16:00:00 - 16/08/2025 16:15:00","BZN|DE-LU","3431.84","3682.23","3854.23","4358.21"
"16/08/2025 16:15:00 - 16/08/2025 16:30:00","BZN|DE-LU","3490.91","3744.07","3986.07","4344.15"
"16/08/2025 16:30:00 - 16/08/2025 16:45:00","BZN|DE-LU","3552.63","3801.38","4163.38","4628.73"
"16/08/2025 16:45:00 - 16/08/2025 17:00:00","BZN|DE-LU","3624.95","3865.36","4265.36","4544.82"
"16/08/2025 17:00:00 - 16/08/2025 17:15:00","BZN|DE-LU","3690.33","3971.59","4273.59","4296.25"
"16/08/2025 17:15:00 - 16/08/2025 17:30:00","BZN|DE-LU","3759.70","4019.36","4372.36","4426.98"
"16/08/2025 17:30:00 - 16/08/2025 17:45:00","BZN|DE-LU","3831.86","4069.35","4425.35","4407.44"
"16/08/2025 17:45:00 - 16/08/2025 18:00:00","BZN|DE-LU","4017.79","4129.44","4408.44","4445.14"
"16/08/2025 18:00:00 - 16/08/2025 18:15:00","BZN|DE-LU","4297.65","4209.25","4442.25","4424.82"
"16/08/2025 18:15:00 - 16/08/2025 18:30:00","BZN|DE-LU","4348.63","4332.26","4426.26","4494.72"
"16/08/2025 18:30:00 - 16/08/2025 18:45:00","BZN|DE-LU","4399.58","4378.15","4425.15","4587.69"
"16/08/2025 18:45:00 - 16/08/2025 19:00:00","BZN|DE-LU","4456.44","4434.81","4436.81","4788.62"
"16/08/2025 19:00:00 - 16/08/2025 19:15:00","BZN|DE-LU","4526.22","4517.87","4445.87","4899.61"
"16/08/2025 19:15:00 - 16/08/2025 19:30:00","BZN|DE-LU","4656.50","4581.43","4438.43","4977.19"
"16/08/2025 19:30:00 - 16/08/2025 19:45:00","BZN|DE-LU","4715.14","4629.88","4507.88","5120.59"
"16/08/2025 19:45:00 - 16/08/2025 20:00:00","BZN|DE-LU","4782.35","4683.58","4563.58","5078.21"
"16/08/2025 20:00:00 - 16/08/2025 20:15:00","BZN|DE-LU","4830.68","4704.26","4671.26","5011.57"
"16/08/2025 20:15:00 - 16/08/2025 20:30:00","BZN|DE-LU","4856.57","4725.81","4705.81","5039.74"
"16/08/2025 20:30:00 - 16/08/2025 20:45:00","BZN|DE-LU","4863.12","4727.68","4735.68","5058.98"
"16/08/2025 20:45:00 - 16/08/2025 21:00:00","BZN|DE-LU","4871.47","4722.19","4702.19","5033.85"
"16/08/2025 21:00:00 - 16/08/2025 21:15:00","BZN|DE-LU","4874.36","4709.32","4702.32","5033.46"
"16/08/2025 21:15:00 - 16/08/2025 21:30:00","BZN|DE-LU","4883.94","4680.75","4706.75","5090.77"
"16/08/2025 21:30:00 - 16/08/2025 21:45:00","BZN|DE-LU","4859.04","4701.07","4701.07","5287.39"
"16/08/2025 21:45:00 - 16/08/2025 22:00:00","BZN|DE-LU","4834.66","4678.33","4671.33","5444.58"
"16/08/2025 22:00:00 - 16/08/2025 22:15:00","BZN|DE-LU","4807.62","4649.12","4714.12","5399.22"
